Timestamp,VIN,Speed,FuelLevel,Location,EngineTemp
2024-01-04 07:15:00,VIN-A1585,67.2,46.4,"10.8231,106.6297",78.1
2024-01-04 07:18:00,VIN-A1586,32.7,7.8,"12.2388,109.1967",96.3
2024-01-04 07:21:00,VIN-A1587,21.1,86.0,"10.9460,108.4419",101.3
2024-01-04 07:24:00,VIN-A1588,6.6,90.2,"11.9404,108.4583",94.1
2024-01-04 07:27:00,VIN-A1589,104.1,90.6,"20.8449,106.6881",105.9
2024-01-04 07:30:00,VIN-A1590,80.6,89.1,"20.8449,106.6881",107.7
2024-01-04 07:33:00,VIN-A1591,86.9,18.4,"21.0285,105.8542",92.8
2024-01-04 07:36:00,VIN-A1592,60.0,16.5,"12.2388,109.1967",89.9
2024-01-04 07:39:00,VIN-A1593,10.8,62.0,"11.9404,108.4583",83.2
2024-01-04 07:42:00,VIN-A1594,70.1,42.0,"10.0452,105.7469",107.4
2024-01-04 07:45:00,VIN-A1595,26.2,15.1,"10.0452,105.7469",108.8
2024-01-04 07:48:00,VIN-A1596,52.7,29.2,"10.8231,106.6297",89.6
2024-01-04 07:51:00,VIN-A1597,45.0,95.1,"11.9404,108.4583",91.8
2024-01-04 07:54:00,VIN-A1598,57.0,28.4,"12.2388,109.1967",105.2
2024-01-04 07:57:00,VIN-A1599,112.4,39.5,"11.9404,108.4583",102.9
2024-01-04 08:00:00,VIN-A1600,2.5,96.8,"10.8231,106.6297",103.7
2024-01-04 08:03:00,VIN-A1601,79.5,94.4,"10.0452,105.7469",80.1
2024-01-04 08:06:00,VIN-A1602,46.2,65.7,"11.9404,108.4583",106.1
2024-01-04 08:09:00,VIN-A1603,82.2,55.8,"10.0452,105.7469",104.3
2024-01-04 08:12:00,VIN-A1604,46.6,91.4,"20.8449,106.6881",107.1
2024-01-04 08:15:00,VIN-A1605,110.2,33.6,"10.0452,105.7469",81.9
2024-01-04 08:18:00,VIN-A1606,103.1,20.2,"10.9460,108.4419",95.3
2024-01-04 08:21:00,VIN-A1607,105.5,77.8,"20.8449,106.6881",101.6
2024-01-04 08:24:00,VIN-A1608,32.9,12.6,"10.9460,108.4419",88.8
2024-01-04 08:27:00,VIN-A1609,49.6,84.9,"20.8449,106.6881",105.1
2024-01-04 08:30:00,VIN-A1610,98.4,83.3,"12.2388,109.1967",90.3
2024-01-04 08:33:00,VIN-A1611,42.2,62.2,"11.9404,108.4583",88.1
2024-01-04 08:36:00,VIN-A1612,3.3,9.9,"16.0544,108.2022",95.2
2024-01-04 08:39:00,VIN-A1613,94.9,17.9,"20.8449,106.6881",78.0
2024-01-04 08:42:00,VIN-A1614,36.7,59.7,"21.0285,105.8542",76.3
2024-01-04 08:45:00,VIN-A1615,62.0,97.1,"16.0544,108.2022",103.9
2024-01-04 08:48:00,VIN-A1616,82.3,80.3,"11.9404,108.4583",88.1
2024-01-04 08:51:00,VIN-A1617,104.8,17.7,"16.0544,108.2022",97.5
2024-01-04 08:54:00,VIN-A1618,99.2,81.0,"10.0452,105.7469",73.4
2024-01-04 08:57:00,VIN-A1619,44.1,42.4,"20.8449,106.6881",107.8
2024-01-04 09:00:00,VIN-A1620,106.1,26.3,"10.8231,106.6297",106.9
2024-01-04 09:03:00,VIN-A1621,77.7,64.5,"21.0285,105.8542",109.0
2024-01-04 09:06:00,VIN-A1622,23.8,71.6,"16.0544,108.2022",72.0
2024-01-04 09:09:00,VIN-A1623,74.2,62.0,"16.0544,108.2022",73.6
2024-01-04 09:12:00,VIN-A1624,44.2,95.0,"21.0285,105.8542",70.6
2024-01-04 09:15:00,VIN-A1625,63.1,78.5,"10.9460,108.4419",103.1
2024-01-04 09:18:00,VIN-A1626,59.3,26.3,"10.0452,105.7469",77.6
2024-01-04 09:21:00,VIN-A1627,103.4,79.3,"12.2388,109.1967",99.9
2024-01-04 09:24:00,VIN-A1628,45.8,46.0,"10.0452,105.7469",94.0
2024-01-04 09:27:00,VIN-A1629,119.4,31.9,"10.0452,105.7469",86.7
2024-01-04 09:30:00,VIN-A1630,49.0,18.9,"12.2388,109.1967",109.0
2024-01-04 09:33:00,VIN-A1631,28.3,47.8,"10.0452,105.7469",84.8
2024-01-04 09:36:00,VIN-A1632,82.1,48.5,"10.8231,106.6297",88.8
2024-01-04 09:39:00,VIN-A1633,104.6,97.6,"20.8449,106.6881",97.5
2024-01-04 09:42:00,VIN-A1634,85.6,72.3,"12.2388,109.1967",72.9
2024-01-04 09:45:00,VIN-A1635,66.8,10.0,"10.0452,105.7469",88.8
2024-01-04 09:48:00,VIN-A1636,42.5,62.6,"10.8231,106.6297",70.2
2024-01-04 09:51:00,VIN-A1637,60.5,41.2,"20.8449,106.6881",96.9
2024-01-04 09:54:00,VIN-A1638,15.9,89.8,"10.8231,106.6297",93.2
2024-01-04 09:57:00,VIN-A1639,31.2,52.9,"11.9404,108.4583",105.1
2024-01-04 10:00:00,VIN-A1640,15.8,35.1,"20.8449,106.6881",75.7
2024-01-04 10:03:00,VIN-A1641,14.0,9.2,"16.0544,108.2022",90.0
2024-01-04 10:06:00,VIN-A1642,116.8,31.7,"11.9404,108.4583",107.0
2024-01-04 10:09:00,VIN-A1643,34.0,88.3,"12.2388,109.1967",90.7
2024-01-04 10:12:00,VIN-A1644,52.3,20.7,"10.9460,108.4419",100.5
2024-01-04 10:15:00,VIN-A1645,18.2,86.0,"10.9460,108.4419",72.1
2024-01-04 10:18:00,VIN-A1646,17.8,26.8,"10.8231,106.6297",88.8
2024-01-04 10:21:00,VIN-A1647,19.6,49.4,"21.0285,105.8542",109.8
2024-01-04 10:24:00,VIN-A1648,111.3,8.9,"11.9404,108.4583",109.6
2024-01-04 10:27:00,VIN-A1649,67.3,48.5,"21.0285,105.8542",103.8
2024-01-04 10:30:00,VIN-A1650,104.0,16.7,"21.0285,105.8542",78.1
2024-01-04 10:33:00,VIN-A1651,34.1,84.3,"12.2388,109.1967",92.5
2024-01-04 10:36:00,VIN-A1652,79.6,25.2,"10.8231,106.6297",91.0
2024-01-04 10:39:00,VIN-A1653,68.5,44.6,"21.0285,105.8542",79.8
2024-01-04 10:42:00,VIN-A1654,59.8,14.0,"11.9404,108.4583",71.0
2024-01-04 10:45:00,VIN-A1655,81.8,69.7,"20.8449,106.6881",84.9
2024-01-04 10:48:00,VIN-A1656,111.5,15.1,"11.9404,108.4583",76.2
2024-01-04 10:51:00,VIN-A1657,9.7,83.9,"10.9460,108.4419",88.2
2024-01-04 10:54:00,VIN-A1658,114.6,61.4,"10.8231,106.6297",83.2
2024-01-04 10:57:00,VIN-A1659,5.3,64.1,"10.9460,108.4419",83.0
2024-01-04 11:00:00,VIN-A1660,87.8,74.8,"16.0544,108.2022",78.5
2024-01-04 11:03:00,VIN-A1661,5.8,66.1,"11.9404,108.4583",101.9
2024-01-04 11:06:00,VIN-A1662,89.3,57.0,"20.8449,106.6881",73.7
2024-01-04 11:09:00,VIN-A1663,30.6,27.8,"20.8449,106.6881",73.6
2024-01-04 11:12:00,VIN-A1664,102.3,20.5,"20.8449,106.6881",81.4
2024-01-04 11:15:00,VIN-A1665,90.3,67.1,"21.0285,105.8542",81.9
2024-01-04 11:18:00,VIN-A1666,96.1,74.9,"12.2388,109.1967",106.1
2024-01-04 11:21:00,VIN-A1667,72.4,39.1,"21.0285,105.8542",103.3
2024-01-04 11:24:00,VIN-A1668,61.5,51.5,"20.8449,106.6881",89.1
2024-01-04 11:27:00,VIN-A1669,67.6,45.2,"20.8449,106.6881",102.4
2024-01-04 11:30:00,VIN-A1670,73.7,46.2,"20.8449,106.6881",73.7
2024-01-04 11:33:00,VIN-A1671,61.6,97.5,"10.0452,105.7469",95.9
2024-01-04 11:36:00,VIN-A1672,85.6,93.4,"21.0285,105.8542",81.6
2024-01-04 11:39:00,VIN-A1673,52.5,91.2,"10.9460,108.4419",82.0
2024-01-04 11:42:00,VIN-A1674,118.1,70.0,"12.2388,109.1967",103.7
2024-01-04 11:45:00,VIN-A1675,62.8,33.1,"10.8231,106.6297",92.0
2024-01-04 11:48:00,VIN-A1676,110.1,53.8,"20.8449,106.6881",86.5
2024-01-04 11:51:00,VIN-A1677,55.8,73.4,"12.2388,109.1967",84.2
2024-01-04 11:54:00,VIN-A1678,70.3,78.0,"10.8231,106.6297",74.6
2024-01-04 11:57:00,VIN-A1679,79.4,22.1,"16.0544,108.2022",103.7
2024-01-04 12:00:00,VIN-A1680,5.4,44.5,"12.2388,109.1967",82.6
2024-01-04 12:03:00,VIN-A1681,86.9,76.9,"10.9460,108.4419",95.0
2024-01-04 12:06:00,VIN-A1682,31.8,96.8,"16.0544,108.2022",78.4
2024-01-04 12:09:00,VIN-A1683,9.4,98.3,"12.2388,109.1967",104.9
2024-01-04 12:12:00,VIN-A1684,12.8,55.8,"10.8231,106.6297",85.8
2024-01-04 12:15:00,VIN-A1685,1.6,67.3,"10.9460,108.4419",97.7
2024-01-04 12:18:00,VIN-A1686,104.3,96.8,"10.9460,108.4419",82.1
2024-01-04 12:21:00,VIN-A1687,97.6,63.6,"20.8449,106.6881",102.2
2024-01-04 12:24:00,VIN-A1688,10.5,17.8,"10.0452,105.7469",74.5
2024-01-04 12:27:00,VIN-A1689,1.9,97.2,"10.8231,106.6297",78.4
2024-01-04 12:30:00,VIN-A1690,77.8,66.7,"20.8449,106.6881",103.7
2024-01-04 12:33:00,VIN-A1691,103.0,56.2,"21.0285,105.8542",82.0
2024-01-04 12:36:00,VIN-A1692,55.6,50.0,"10.8231,106.6297",74.7
2024-01-04 12:39:00,VIN-A1693,108.3,75.2,"10.9460,108.4419",108.6
2024-01-04 12:42:00,VIN-A1694,56.6,86.7,"10.0452,105.7469",78.1
2024-01-04 12:45:00,VIN-A1695,68.3,84.2,"10.8231,106.6297",83.4
2024-01-04 12:48:00,VIN-A1696,12.3,85.5,"20.8449,106.6881",109.2
2024-01-04 12:51:00,VIN-A1697,101.8,75.0,"12.2388,109.1967",71.5
2024-01-04 12:54:00,VIN-A1698,48.0,53.8,"10.9460,108.4419",79.3
2024-01-04 12:57:00,VIN-A1699,7.3,6.8,"11.9404,108.4583",92.1
2024-01-04 13:00:00,VIN-A1700,32.1,66.6,"10.9460,108.4419",74.7
2024-01-04 13:03:00,VIN-A1701,74.7,66.4,"10.9460,108.4419",97.9
2024-01-04 13:06:00,VIN-A1702,2.5,32.4,"10.0452,105.7469",88.8
2024-01-04 13:09:00,VIN-A1703,52.6,53.2,"11.9404,108.4583",106.9
2024-01-04 13:12:00,VIN-A1704,102.4,72.9,"10.9460,108.4419",75.2
2024-01-04 13:15:00,VIN-A1705,35.2,72.6,"20.8449,106.6881",103.3
2024-01-04 13:18:00,VIN-A1706,80.8,74.8,"10.9460,108.4419",102.0
2024-01-04 13:21:00,VIN-A1707,101.3,64.1,"12.2388,109.1967",97.6
2024-01-04 13:24:00,VIN-A1708,10.3,50.9,"16.0544,108.2022",78.0
2024-01-04 13:27:00,VIN-A1709,72.7,14.6,"20.8449,106.6881",107.7
2024-01-04 13:30:00,VIN-A1710,59.2,27.3,"10.8231,106.6297",110.0
2024-01-04 13:33:00,VIN-A1711,43.1,29.8,"16.0544,108.2022",77.0
2024-01-04 13:36:00,VIN-A1712,103.1,52.8,"21.0285,105.8542",83.5
2024-01-04 13:39:00,VIN-A1713,13.7,26.5,"10.0452,105.7469",89.5
2024-01-04 13:42:00,VIN-A1714,119.2,79.6,"10.8231,106.6297",100.8
2024-01-04 13:45:00,VIN-A1715,66.8,90.2,"21.0285,105.8542",98.3
2024-01-04 13:48:00,VIN-A1716,111.2,46.6,"10.9460,108.4419",108.5
2024-01-04 13:51:00,VIN-A1717,90.7,97.6,"21.0285,105.8542",102.9
2024-01-04 13:54:00,VIN-A1718,5.0,15.0,"21.0285,105.8542",104.8
2024-01-04 13:57:00,VIN-A1719,109.3,19.9,"12.2388,109.1967",98.3
2024-01-04 14:00:00,VIN-A1720,91.4,52.3,"21.0285,105.8542",76.2
2024-01-04 14:03:00,VIN-A1721,43.6,82.8,"21.0285,105.8542",103.9
2024-01-04 14:06:00,VIN-A1722,52.7,44.5,"10.8231,106.6297",79.8
2024-01-04 14:09:00,VIN-A1723,97.1,37.4,"16.0544,108.2022",73.4
2024-01-04 14:12:00,VIN-A1724,44.7,76.7,"11.9404,108.4583",95.2
2024-01-04 14:15:00,VIN-A1725,29.5,76.6,"20.8449,106.6881",101.5
2024-01-04 14:18:00,VIN-A1726,16.6,45.7,"20.8449,106.6881",105.9
2024-01-04 14:21:00,VIN-A1727,114.2,54.0,"11.9404,108.4583",107.7
2024-01-04 14:24:00,VIN-A1728,53.1,78.2,"21.0285,105.8542",73.4
2024-01-04 14:27:00,VIN-A1729,37.8,98.3,"16.0544,108.2022",87.4
2024-01-04 14:30:00,VIN-A1730,47.2,8.5,"16.0544,108.2022",106.1
2024-01-04 14:33:00,VIN-A1731,6.9,65.0,"12.2388,109.1967",86.8
2024-01-04 14:36:00,VIN-A1732,106.3,71.6,"12.2388,109.1967",98.9
2024-01-04 14:39:00,VIN-A1733,37.6,37.7,"12.2388,109.1967",106.0
2024-01-04 14:42:00,VIN-A1734,73.2,19.0,"20.8449,106.6881",87.8
2024-01-04 14:45:00,VIN-A1735,24.6,56.7,"10.9460,108.4419",97.9
2024-01-04 14:48:00,VIN-A1736,106.5,79.2,"20.8449,106.6881",101.0
2024-01-04 14:51:00,VIN-A1737,105.7,13.0,"11.9404,108.4583",85.6
2024-01-04 14:54:00,VIN-A1738,86.3,88.6,"12.2388,109.1967",78.5
2024-01-04 14:57:00,VIN-A1739,61.4,34.7,"11.9404,108.4583",100.3
2024-01-04 15:00:00,VIN-A1740,19.2,7.6,"12.2388,109.1967",79.7
2024-01-04 15:03:00,VIN-A1741,92.9,74.0,"21.0285,105.8542",99.3
2024-01-04 15:06:00,VIN-A1742,101.0,29.7,"11.9404,108.4583",75.0
2024-01-04 15:09:00,VIN-A1743,90.8,94.4,"10.9460,108.4419",81.9
2024-01-04 15:12:00,VIN-A1744,88.4,48.0,"10.0452,105.7469",102.2
2024-01-04 15:15:00,VIN-A1745,118.7,58.7,"10.0452,105.7469",84.0
2024-01-04 15:18:00,VIN-A1746,34.1,79.6,"16.0544,108.2022",98.6
2024-01-04 15:21:00,VIN-A1747,62.4,28.5,"11.9404,108.4583",90.7
2024-01-04 15:24:00,VIN-A1748,23.1,79.0,"10.9460,108.4419",73.9
2024-01-04 15:27:00,VIN-A1749,85.4,83.7,"21.0285,105.8542",73.7
2024-01-04 15:30:00,VIN-A1750,51.0,17.4,"10.0452,105.7469",87.8
2024-01-04 15:33:00,VIN-A1751,44.3,55.0,"20.8449,106.6881",104.9
2024-01-04 15:36:00,VIN-A1752,70.1,65.5,"10.9460,108.4419",97.6
2024-01-04 15:39:00,VIN-A1753,113.7,74.5,"20.8449,106.6881",103.0
2024-01-04 15:42:00,VIN-A1754,17.3,17.1,"10.9460,108.4419",75.2
2024-01-04 15:45:00,VIN-A1755,84.5,87.0,"21.0285,105.8542",97.8
2024-01-04 15:48:00,VIN-A1756,54.7,8.1,"16.0544,108.2022",107.8
2024-01-04 15:51:00,VIN-A1757,44.3,95.4,"20.8449,106.6881",74.4
2024-01-04 15:54:00,VIN-A1758,44.4,32.5,"16.0544,108.2022",74.7
2024-01-04 15:57:00,VIN-A1759,36.6,40.6,"12.2388,109.1967",89.4
2024-01-04 16:00:00,VIN-A1760,94.9,18.5,"20.8449,106.6881",71.9
2024-01-04 16:03:00,VIN-A1761,107.3,89.5,"10.0452,105.7469",77.3
2024-01-04 16:06:00,VIN-A1762,88.8,5.2,"11.9404,108.4583",72.7
2024-01-04 16:09:00,VIN-A1763,5.4,50.7,"12.2388,109.1967",92.6
2024-01-04 16:12:00,VIN-A1764,108.0,79.2,"10.9460,108.4419",103.4
2024-01-04 16:15:00,VIN-A1765,100.0,17.6,"16.0544,108.2022",90.2
2024-01-04 16:18:00,VIN-A1766,55.3,47.7,"10.9460,108.4419",76.0
2024-01-04 16:21:00,VIN-A1767,87.3,13.5,"20.8449,106.6881",85.5
2024-01-04 16:24:00,VIN-A1768,108.0,37.2,"10.8231,106.6297",108.3
2024-01-04 16:27:00,VIN-A1769,106.8,74.9,"21.0285,105.8542",104.6
2024-01-04 16:30:00,VIN-A1770,84.9,59.3,"12.2388,109.1967",92.4
2024-01-04 16:33:00,VIN-A1771,14.9,58.1,"10.0452,105.7469",108.2
2024-01-04 16:36:00,VIN-A1772,65.0,77.0,"10.0452,105.7469",100.0
2024-01-04 16:39:00,VIN-A1773,60.3,6.8,"16.0544,108.2022",108.5
2024-01-04 16:42:00,VIN-A1774,33.0,24.6,"10.9460,108.4419",73.4
2024-01-04 16:45:00,VIN-A1775,64.0,35.4,"10.8231,106.6297",89.7
2024-01-04 16:48:00,VIN-A1776,112.1,37.3,"16.0544,108.2022",86.6
2024-01-04 16:51:00,VIN-A1777,103.2,35.2,"12.2388,109.1967",73.6
2024-01-04 16:54:00,VIN-A1778,117.6,56.5,"12.2388,109.1967",75.8
2024-01-04 16:57:00,VIN-A1779,30.7,13.5,"12.2388,109.1967",108.1
2024-01-04 17:00:00,VIN-A1780,81.4,10.6,"11.9404,108.4583",77.3
2024-01-04 17:03:00,VIN-A1781,85.6,33.3,"21.0285,105.8542",82.8
2024-01-04 17:06:00,VIN-A1782,49.5,35.8,"20.8449,106.6881",107.7
2024-01-04 17:09:00,VIN-A1783,107.9,9.9,"10.0452,105.7469",100.1
2024-01-04 17:12:00,VIN-A1784,70.3,51.8,"20.8449,106.6881",108.0
2024-01-04 17:15:00,VIN-A1785,32.3,35.2,"20.8449,106.6881",72.6
2024-01-04 17:18:00,VIN-A1786,3.5,65.2,"10.8231,106.6297",80.8
2024-01-04 17:21:00,VIN-A1787,115.6,69.1,"10.0452,105.7469",100.5
2024-01-04 17:24:00,VIN-A1788,78.2,16.9,"20.8449,106.6881",87.8
2024-01-04 17:27:00,VIN-A1789,101.6,52.5,"16.0544,108.2022",84.9
2024-01-04 17:30:00,VIN-A1790,118.2,79.3,"20.8449,106.6881",108.5
2024-01-04 17:33:00,VIN-A1791,66.6,9.0,"10.9460,108.4419",108.4
2024-01-04 17:36:00,VIN-A1792,74.5,67.0,"16.0544,108.2022",70.0
2024-01-04 17:39:00,VIN-A1793,112.0,50.8,"12.2388,109.1967",103.6
2024-01-04 17:42:00,VIN-A1794,45.6,38.4,"10.0452,105.7469",93.4
2024-01-04 17:45:00,VIN-A1795,61.2,9.3,"21.0285,105.8542",82.0
2024-01-04 17:48:00,VIN-A1796,47.4,16.7,"16.0544,108.2022",99.0
2024-01-04 17:51:00,VIN-A1797,119.9,88.4,"10.0452,105.7469",94.4
2024-01-04 17:54:00,VIN-A1798,114.9,35.2,"11.9404,108.4583",95.4
2024-01-04 17:57:00,VIN-A1799,117.6,72.2,"12.2388,109.1967",79.8
2024-01-04 18:00:00,VIN-A1800,118.0,37.5,"10.9460,108.4419",108.4
2024-01-04 18:03:00,VIN-A1801,39.4,91.8,"16.0544,108.2022",95.9
2024-01-04 18:06:00,VIN-A1802,0.2,50.3,"10.8231,106.6297",96.9
2024-01-04 18:09:00,VIN-A1803,49.6,90.1,"10.9460,108.4419",100.5
2024-01-04 18:12:00,VIN-A1804,64.6,79.8,"21.0285,105.8542",91.5
2024-01-04 18:15:00,VIN-A1805,107.1,82.5,"10.9460,108.4419",96.9
2024-01-04 18:18:00,VIN-A1806,42.4,82.2,"11.9404,108.4583",85.5
2024-01-04 18:21:00,VIN-A1807,100.7,82.1,"10.8231,106.6297",75.0
2024-01-04 18:24:00,VIN-A1808,44.5,23.3,"10.8231,106.6297",78.9
2024-01-04 18:27:00,VIN-A1809,2.4,31.7,"11.9404,108.4583",77.7
2024-01-04 18:30:00,VIN-A1810,98.0,64.4,"10.0452,105.7469",79.4
2024-01-04 18:33:00,VIN-A1811,59.3,39.5,"12.2388,109.1967",89.7
2024-01-04 18:36:00,VIN-A1812,84.5,62.6,"10.8231,106.6297",77.8
2024-01-04 18:39:00,VIN-A1813,98.5,42.6,"12.2388,109.1967",92.8
2024-01-04 18:42:00,VIN-A1814,59.3,57.4,"16.0544,108.2022",72.6
2024-01-04 18:45:00,VIN-A1815,15.4,11.2,"12.2388,109.1967",107.3
2024-01-04 18:48:00,VIN-A1816,102.7,88.7,"12.2388,109.1967",77.7
2024-01-04 18:51:00,VIN-A1817,81.4,99.2,"12.2388,109.1967",97.2
2024-01-04 18:54:00,VIN-A1818,106.0,5.2,"20.8449,106.6881",95.6
2024-01-04 18:57:00,VIN-A1819,113.2,9.9,"11.9404,108.4583",87.3
2024-01-04 19:00:00,VIN-A1820,119.4,31.0,"10.9460,108.4419",89.8
2024-01-04 19:03:00,VIN-A1821,62.1,9.1,"10.0452,105.7469",71.9
2024-01-04 19:06:00,VIN-A1822,110.2,55.6,"11.9404,108.4583",70.2
2024-01-04 19:09:00,VIN-A1823,23.4,12.8,"10.8231,106.6297",109.6
2024-01-04 19:12:00,VIN-A1824,27.1,70.5,"21.0285,105.8542",106.7
2024-01-04 19:15:00,VIN-A1825,23.6,36.3,"21.0285,105.8542",95.0
2024-01-04 19:18:00,VIN-A1826,11.6,50.6,"10.8231,106.6297",93.7
2024-01-04 19:21:00,VIN-A1827,75.2,36.8,"12.2388,109.1967",79.9
2024-01-04 19:24:00,VIN-A1828,56.8,96.1,"10.8231,106.6297",102.9
2024-01-04 19:27:00,VIN-A1829,62.4,27.5,"21.0285,105.8542",101.0
2024-01-04 19:30:00,VIN-A1830,74.3,77.6,"10.9460,108.4419",93.2
2024-01-04 19:33:00,VIN-A1831,10.3,10.8,"10.8231,106.6297",85.1
2024-01-04 19:36:00,VIN-A1832,106.8,70.9,"16.0544,108.2022",72.5
2024-01-04 19:39:00,VIN-A1833,96.3,10.2,"20.8449,106.6881",72.6
2024-01-04 19:42:00,VIN-A1834,81.3,58.1,"12.2388,109.1967",104.0
2024-01-04 19:45:00,VIN-A1835,48.2,63.6,"20.8449,106.6881",79.3
2024-01-04 19:48:00,VIN-A1836,71.9,67.7,"10.8231,106.6297",88.1
2024-01-04 19:51:00,VIN-A1837,55.7,45.7,"21.0285,105.8542",83.6
2024-01-04 19:54:00,VIN-A1838,112.5,79.4,"10.9460,108.4419",90.7
2024-01-04 19:57:00,VIN-A1839,70.5,15.3,"10.8231,106.6297",93.8
2024-01-04 20:00:00,VIN-A1840,8.1,80.0,"10.0452,105.7469",106.2
2024-01-04 20:03:00,VIN-A1841,15.1,53.3,"11.9404,108.4583",86.8
2024-01-04 20:06:00,VIN-A1842,87.0,47.2,"10.0452,105.7469",75.5
2024-01-04 20:09:00,VIN-A1843,5.3,17.1,"20.8449,106.6881",90.5
2024-01-04 20:12:00,VIN-A1844,78.2,39.0,"16.0544,108.2022",75.9
2024-01-04 20:15:00,VIN-A1845,37.0,37.6,"11.9404,108.4583",108.8
2024-01-04 20:18:00,VIN-A1846,62.1,67.5,"16.0544,108.2022",72.3
2024-01-04 20:21:00,VIN-A1847,60.9,84.3,"10.8231,106.6297",86.9
2024-01-04 20:24:00,VIN-A1848,23.4,24.0,"10.0452,105.7469",101.4
2024-01-04 20:27:00,VIN-A1849,41.0,68.4,"10.9460,108.4419",94.0
2024-01-04 20:30:00,VIN-A1850,39.7,59.9,"11.9404,108.4583",94.6
2024-01-04 20:33:00,VIN-A1851,50.2,20.4,"10.9460,108.4419",105.0
2024-01-04 20:36:00,VIN-A1852,109.3,52.1,"10.8231,106.6297",95.6
2024-01-04 20:39:00,VIN-A1853,83.2,49.3,"10.0452,105.7469",79.6
2024-01-04 20:42:00,VIN-A1854,88.2,95.5,"11.9404,108.4583",102.3
2024-01-04 20:45:00,VIN-A1855,45.1,43.0,"10.8231,106.6297",84.5
2024-01-04 20:48:00,VIN-A1856,8.8,7.9,"21.0285,105.8542",75.7
2024-01-04 20:51:00,VIN-A1857,52.8,65.0,"11.9404,108.4583",71.8
2024-01-04 20:54:00,VIN-A1858,3.6,23.8,"16.0544,108.2022",78.8
2024-01-04 20:57:00,VIN-A1859,31.4,21.6,"10.0452,105.7469",77.1
2024-01-04 21:00:00,VIN-A1860,2.6,85.1,"21.0285,105.8542",70.8
2024-01-04 21:03:00,VIN-A1861,81.3,41.0,"21.0285,105.8542",83.5
2024-01-04 21:06:00,VIN-A1862,25.2,48.3,"11.9404,108.4583",102.4
2024-01-04 21:09:00,VIN-A1863,79.3,94.4,"20.8449,106.6881",105.1
2024-01-04 21:12:00,VIN-A1864,7.8,18.7,"16.0544,108.2022",101.8
2024-01-04 21:15:00,VIN-A1865,23.0,40.9,"11.9404,108.4583",82.7
2024-01-04 21:18:00,VIN-A1866,51.5,65.4,"10.8231,106.6297",100.5
2024-01-04 21:21:00,VIN-A1867,70.5,86.2,"12.2388,109.1967",101.6
2024-01-04 21:24:00,VIN-A1868,39.3,10.1,"12.2388,109.1967",104.9
2024-01-04 21:27:00,VIN-A1869,102.2,97.0,"10.9460,108.4419",78.4
2024-01-04 21:30:00,VIN-A1870,9.8,49.7,"21.0285,105.8542",76.7
2024-01-04 21:33:00,VIN-A1871,46.6,88.8,"11.9404,108.4583",89.9
2024-01-04 21:36:00,VIN-A1872,55.7,35.6,"11.9404,108.4583",91.0
2024-01-04 21:39:00,VIN-A1873,58.0,95.8,"10.9460,108.4419",80.7
2024-01-04 21:42:00,VIN-A1874,48.1,92.5,"10.8231,106.6297",78.3
2024-01-04 21:45:00,VIN-A1875,107.4,47.9,"10.0452,105.7469",85.8
2024-01-04 21:48:00,VIN-A1876,36.7,89.4,"16.0544,108.2022",107.4
2024-01-04 21:51:00,VIN-A1877,44.9,57.3,"16.0544,108.2022",100.1
2024-01-04 21:54:00,VIN-A1878,35.4,54.3,"10.0452,105.7469",93.4
2024-01-04 21:57:00,VIN-A1879,55.8,64.0,"20.8449,106.6881",88.0
2024-01-04 22:00:00,VIN-A1880,51.9,39.9,"10.9460,108.4419",82.7
2024-01-04 22:03:00,VIN-A1881,45.9,22.1,"10.0452,105.7469",80.6
2024-01-04 22:06:00,VIN-A1882,9.1,90.6,"12.2388,109.1967",103.7
2024-01-04 22:09:00,VIN-A1883,61.5,66.1,"12.2388,109.1967",107.1
2024-01-04 22:12:00,VIN-A1884,11.8,11.8,"10.8231,106.6297",91.8
2024-01-04 22:15:00,VIN-A1885,40.1,69.1,"12.2388,109.1967",82.1
2024-01-04 22:18:00,VIN-A1886,97.9,69.9,"12.2388,109.1967",77.6
2024-01-04 22:21:00,VIN-A1887,72.5,18.1,"12.2388,109.1967",70.3
2024-01-04 22:24:00,VIN-A1888,35.9,83.1,"20.8449,106.6881",107.8
2024-01-04 22:27:00,VIN-A1889,98.6,77.0,"10.8231,106.6297",88.9
2024-01-04 22:30:00,VIN-A1890,61.5,77.3,"16.0544,108.2022",104.6
2024-01-04 22:33:00,VIN-A1891,27.3,73.7,"10.0452,105.7469",89.0
2024-01-04 22:36:00,VIN-A1892,61.9,79.7,"10.9460,108.4419",98.9
2024-01-04 22:39:00,VIN-A1893,55.4,80.2,"11.9404,108.4583",103.8
2024-01-04 22:42:00,VIN-A1894,51.5,94.5,"20.8449,106.6881",78.4
2024-01-04 22:45:00,VIN-A1895,54.0,58.1,"11.9404,108.4583",75.6
2024-01-04 22:48:00,VIN-A1896,104.9,34.0,"10.8231,106.6297",90.0
2024-01-04 22:51:00,VIN-A1897,79.1,38.7,"10.0452,105.7469",86.8
2024-01-04 22:54:00,VIN-A1898,82.3,43.3,"12.2388,109.1967",83.0
2024-01-04 22:57:00,VIN-A1899,2.8,79.6,"16.0544,108.2022",76.1
2024-01-04 23:00:00,VIN-A1900,114.3,36.4,"20.8449,106.6881",109.2
2024-01-04 23:03:00,VIN-A1901,24.5,42.1,"20.8449,106.6881",77.5
