Timestamp,VIN,Speed,FuelLevel,Location,EngineTemp
2024-01-09 12:15:00,VIN-B1585,105.1,79.4,"16.0544,108.2022",100.8
2024-01-09 12:18:00,VIN-B1586,40.4,32.5,"21.0285,105.8542",85.9
2024-01-09 12:21:00,VIN-B1587,40.1,62.8,"10.0452,105.7469",107.0
2024-01-09 12:24:00,VIN-B1588,1.1,93.5,"20.8449,106.6881",76.4
2024-01-09 12:27:00,VIN-B1589,22.4,21.6,"12.2388,109.1967",77.2
2024-01-09 12:30:00,VIN-B1590,91.4,47.9,"10.9460,108.4419",97.8
2024-01-09 12:33:00,VIN-B1591,56.9,43.1,"11.9404,108.4583",94.5
2024-01-09 12:36:00,VIN-B1592,46.8,14.8,"16.0544,108.2022",81.2
2024-01-09 12:39:00,VIN-B1593,118.0,13.8,"12.2388,109.1967",91.3
2024-01-09 12:42:00,VIN-B1594,62.0,41.9,"10.8231,106.6297",70.2
2024-01-09 12:45:00,VIN-B1595,108.5,56.0,"21.0285,105.8542",89.0
2024-01-09 12:48:00,VIN-B1596,62.0,42.6,"10.9460,108.4419",109.7
2024-01-09 12:51:00,VIN-B1597,15.3,88.1,"16.0544,108.2022",93.1
2024-01-09 12:54:00,VIN-B1598,105.9,39.0,"10.8231,106.6297",107.2
2024-01-09 12:57:00,VIN-B1599,32.8,17.8,"20.8449,106.6881",101.7
2024-01-09 13:00:00,VIN-B1600,102.3,65.7,"20.8449,106.6881",73.0
2024-01-09 13:03:00,VIN-B1601,87.7,92.4,"10.8231,106.6297",78.2
2024-01-09 13:06:00,VIN-B1602,30.1,74.9,"10.9460,108.4419",83.7
2024-01-09 13:09:00,VIN-B1603,51.6,71.2,"20.8449,106.6881",104.7
2024-01-09 13:12:00,VIN-B1604,63.9,48.8,"11.9404,108.4583",108.9
2024-01-09 13:15:00,VIN-B1605,76.3,40.0,"12.2388,109.1967",107.9
2024-01-09 13:18:00,VIN-B1606,21.0,17.2,"10.0452,105.7469",90.1
2024-01-09 13:21:00,VIN-B1607,105.4,39.4,"12.2388,109.1967",71.9
2024-01-09 13:24:00,VIN-B1608,81.1,45.8,"12.2388,109.1967",96.1
2024-01-09 13:27:00,VIN-B1609,34.2,49.4,"16.0544,108.2022",104.8
2024-01-09 13:30:00,VIN-B1610,101.5,12.3,"16.0544,108.2022",107.8
2024-01-09 13:33:00,VIN-B1611,18.5,72.7,"10.9460,108.4419",81.4
2024-01-09 13:36:00,VIN-B1612,64.5,77.7,"10.9460,108.4419",97.3
2024-01-09 13:39:00,VIN-B1613,74.5,82.5,"21.0285,105.8542",88.0
2024-01-09 13:42:00,VIN-B1614,108.1,42.8,"10.0452,105.7469",79.7
2024-01-09 13:45:00,VIN-B1615,35.2,65.9,"16.0544,108.2022",89.6
2024-01-09 13:48:00,VIN-B1616,3.7,87.4,"20.8449,106.6881",97.4
2024-01-09 13:51:00,VIN-B1617,98.4,90.3,"11.9404,108.4583",98.6
2024-01-09 13:54:00,VIN-B1618,78.6,10.8,"21.0285,105.8542",94.3
2024-01-09 13:57:00,VIN-B1619,46.4,28.5,"10.8231,106.6297",80.2
2024-01-09 14:00:00,VIN-B1620,85.8,23.5,"20.8449,106.6881",94.4
2024-01-09 14:03:00,VIN-B1621,95.1,26.8,"16.0544,108.2022",80.7
2024-01-09 14:06:00,VIN-B1622,107.3,36.4,"10.0452,105.7469",105.2
2024-01-09 14:09:00,VIN-B1623,1.4,86.5,"21.0285,105.8542",90.6
2024-01-09 14:12:00,VIN-B1624,85.8,42.7,"10.9460,108.4419",90.2
2024-01-09 14:15:00,VIN-B1625,61.7,11.4,"20.8449,106.6881",83.8
2024-01-09 14:18:00,VIN-B1626,20.7,29.1,"11.9404,108.4583",80.5
2024-01-09 14:21:00,VIN-B1627,51.3,83.5,"10.0452,105.7469",102.8
2024-01-09 14:24:00,VIN-B1628,105.5,70.4,"10.9460,108.4419",94.1
2024-01-09 14:27:00,VIN-B1629,26.1,71.9,"21.0285,105.8542",70.6
2024-01-09 14:30:00,VIN-B1630,82.3,76.8,"11.9404,108.4583",79.6
2024-01-09 14:33:00,VIN-B1631,71.5,19.0,"10.9460,108.4419",108.4
2024-01-09 14:36:00,VIN-B1632,61.5,29.3,"20.8449,106.6881",102.2
2024-01-09 14:39:00,VIN-B1633,68.1,45.4,"16.0544,108.2022",105.4
2024-01-09 14:42:00,VIN-B1634,91.7,61.9,"12.2388,109.1967",109.7
2024-01-09 14:45:00,VIN-B1635,37.7,60.0,"16.0544,108.2022",103.5
2024-01-09 14:48:00,VIN-B1636,12.6,84.8,"16.0544,108.2022",80.2
2024-01-09 14:51:00,VIN-B1637,27.9,82.0,"20.8449,106.6881",98.4
2024-01-09 14:54:00,VIN-B1638,21.0,17.6,"10.0452,105.7469",103.3
2024-01-09 14:57:00,VIN-B1639,77.8,61.3,"16.0544,108.2022",90.9
2024-01-09 15:00:00,VIN-B1640,28.6,80.3,"16.0544,108.2022",109.0
2024-01-09 15:03:00,VIN-B1641,118.2,67.7,"10.9460,108.4419",71.2
2024-01-09 15:06:00,VIN-B1642,110.4,19.9,"10.0452,105.7469",109.3
2024-01-09 15:09:00,VIN-B1643,62.0,53.9,"10.8231,106.6297",98.5
2024-01-09 15:12:00,VIN-B1644,66.8,25.1,"16.0544,108.2022",74.8
2024-01-09 15:15:00,VIN-B1645,97.9,6.4,"10.0452,105.7469",77.0
2024-01-09 15:18:00,VIN-B1646,0.3,11.0,"20.8449,106.6881",88.5
2024-01-09 15:21:00,VIN-B1647,45.5,9.3,"10.8231,106.6297",90.3
2024-01-09 15:24:00,VIN-B1648,75.8,68.8,"10.9460,108.4419",98.6
2024-01-09 15:27:00,VIN-B1649,14.6,57.0,"12.2388,109.1967",77.6
2024-01-09 15:30:00,VIN-B1650,46.0,13.8,"10.8231,106.6297",106.7
2024-01-09 15:33:00,VIN-B1651,28.2,57.5,"11.9404,108.4583",96.0
2024-01-09 15:36:00,VIN-B1652,76.9,13.1,"10.8231,106.6297",101.4
2024-01-09 15:39:00,VIN-B1653,33.2,79.4,"16.0544,108.2022",77.8
2024-01-09 15:42:00,VIN-B1654,37.1,87.3,"11.9404,108.4583",103.3
2024-01-09 15:45:00,VIN-B1655,94.8,8.3,"10.0452,105.7469",99.3
2024-01-09 15:48:00,VIN-B1656,119.4,48.4,"20.8449,106.6881",106.6
2024-01-09 15:51:00,VIN-B1657,0.4,82.7,"12.2388,109.1967",107.7
2024-01-09 15:54:00,VIN-B1658,114.3,60.9,"10.9460,108.4419",103.4
2024-01-09 15:57:00,VIN-B1659,39.8,90.8,"10.8231,106.6297",87.4
2024-01-09 16:00:00,VIN-B1660,116.7,68.5,"20.8449,106.6881",80.7
2024-01-09 16:03:00,VIN-B1661,8.9,91.0,"20.8449,106.6881",106.6
2024-01-09 16:06:00,VIN-B1662,35.9,13.2,"21.0285,105.8542",98.2
2024-01-09 16:09:00,VIN-B1663,107.0,94.5,"12.2388,109.1967",70.1
2024-01-09 16:12:00,VIN-B1664,53.6,35.8,"20.8449,106.6881",94.6
2024-01-09 16:15:00,VIN-B1665,110.7,61.2,"10.9460,108.4419",71.7
2024-01-09 16:18:00,VIN-B1666,73.8,39.9,"10.0452,105.7469",87.2
2024-01-09 16:21:00,VIN-B1667,65.8,32.9,"16.0544,108.2022",85.1
2024-01-09 16:24:00,VIN-B1668,87.1,58.6,"20.8449,106.6881",76.4
2024-01-09 16:27:00,VIN-B1669,72.8,79.6,"10.0452,105.7469",91.6
2024-01-09 16:30:00,VIN-B1670,67.0,54.4,"21.0285,105.8542",88.9
2024-01-09 16:33:00,VIN-B1671,119.4,67.7,"10.9460,108.4419",101.3
2024-01-09 16:36:00,VIN-B1672,8.7,7.9,"20.8449,106.6881",77.2
2024-01-09 16:39:00,VIN-B1673,54.4,12.4,"10.9460,108.4419",105.9
2024-01-09 16:42:00,VIN-B1674,2.8,61.5,"16.0544,108.2022",70.9
2024-01-09 16:45:00,VIN-B1675,10.4,46.0,"11.9404,108.4583",88.2
2024-01-09 16:48:00,VIN-B1676,115.6,54.6,"16.0544,108.2022",85.2
2024-01-09 16:51:00,VIN-B1677,36.3,12.5,"10.8231,106.6297",100.4
2024-01-09 16:54:00,VIN-B1678,117.6,59.3,"16.0544,108.2022",107.6
2024-01-09 16:57:00,VIN-B1679,94.1,39.3,"11.9404,108.4583",108.9
2024-01-09 17:00:00,VIN-B1680,14.1,51.2,"12.2388,109.1967",98.2
2024-01-09 17:03:00,VIN-B1681,80.5,18.1,"12.2388,109.1967",85.4
2024-01-09 17:06:00,VIN-B1682,22.2,12.1,"16.0544,108.2022",81.2
2024-01-09 17:09:00,VIN-B1683,73.0,61.3,"16.0544,108.2022",87.4
2024-01-09 17:12:00,VIN-B1684,21.2,18.4,"10.9460,108.4419",83.4
2024-01-09 17:15:00,VIN-B1685,70.5,47.7,"12.2388,109.1967",98.8
2024-01-09 17:18:00,VIN-B1686,44.0,92.0,"21.0285,105.8542",102.9
2024-01-09 17:21:00,VIN-B1687,41.6,32.9,"10.9460,108.4419",103.3
2024-01-09 17:24:00,VIN-B1688,5.4,46.3,"16.0544,108.2022",70.1
2024-01-09 17:27:00,VIN-B1689,69.4,17.0,"11.9404,108.4583",89.9
2024-01-09 17:30:00,VIN-B1690,0.0,59.6,"10.8231,106.6297",72.5
2024-01-09 17:33:00,VIN-B1691,47.9,92.9,"11.9404,108.4583",86.4
2024-01-09 17:36:00,VIN-B1692,114.1,48.6,"10.0452,105.7469",103.1
2024-01-09 17:39:00,VIN-B1693,33.4,87.1,"16.0544,108.2022",90.1
2024-01-09 17:42:00,VIN-B1694,110.3,63.0,"12.2388,109.1967",70.2
2024-01-09 17:45:00,VIN-B1695,10.7,54.4,"16.0544,108.2022",76.4
2024-01-09 17:48:00,VIN-B1696,31.4,48.0,"21.0285,105.8542",75.4
2024-01-09 17:51:00,VIN-B1697,50.4,42.0,"11.9404,108.4583",70.2
2024-01-09 17:54:00,VIN-B1698,7.9,79.7,"10.8231,106.6297",73.7
2024-01-09 17:57:00,VIN-B1699,68.9,97.6,"16.0544,108.2022",103.8
2024-01-09 18:00:00,VIN-B1700,106.3,15.4,"21.0285,105.8542",82.6
2024-01-09 18:03:00,VIN-B1701,51.3,76.0,"10.8231,106.6297",99.8
2024-01-09 18:06:00,VIN-B1702,27.3,82.6,"10.9460,108.4419",72.1
2024-01-09 18:09:00,VIN-B1703,68.3,24.0,"10.8231,106.6297",88.5
2024-01-09 18:12:00,VIN-B1704,97.2,61.4,"10.8231,106.6297",70.2
2024-01-09 18:15:00,VIN-B1705,58.1,91.1,"21.0285,105.8542",105.1
2024-01-09 18:18:00,VIN-B1706,68.9,34.7,"11.9404,108.4583",98.0
2024-01-09 18:21:00,VIN-B1707,27.2,66.4,"10.9460,108.4419",86.5
2024-01-09 18:24:00,VIN-B1708,66.6,25.3,"20.8449,106.6881",83.8
2024-01-09 18:27:00,VIN-B1709,71.4,31.5,"10.9460,108.4419",100.6
2024-01-09 18:30:00,VIN-B1710,49.6,74.6,"16.0544,108.2022",109.1
2024-01-09 18:33:00,VIN-B1711,24.3,34.5,"21.0285,105.8542",78.5
2024-01-09 18:36:00,VIN-B1712,92.5,78.5,"10.8231,106.6297",80.3
2024-01-09 18:39:00,VIN-B1713,5.4,38.4,"20.8449,106.6881",78.9
2024-01-09 18:42:00,VIN-B1714,22.0,49.5,"12.2388,109.1967",78.5
2024-01-09 18:45:00,VIN-B1715,105.8,80.1,"11.9404,108.4583",87.5
2024-01-09 18:48:00,VIN-B1716,62.9,88.7,"10.0452,105.7469",83.5
2024-01-09 18:51:00,VIN-B1717,110.2,45.0,"10.8231,106.6297",86.2
2024-01-09 18:54:00,VIN-B1718,32.8,56.8,"10.8231,106.6297",99.8
2024-01-09 18:57:00,VIN-B1719,53.7,60.9,"10.0452,105.7469",109.6
2024-01-09 19:00:00,VIN-B1720,119.6,89.6,"10.0452,105.7469",91.9
2024-01-09 19:03:00,VIN-B1721,116.1,35.2,"10.0452,105.7469",85.3
2024-01-09 19:06:00,VIN-B1722,117.8,91.2,"12.2388,109.1967",86.2
2024-01-09 19:09:00,VIN-B1723,16.5,9.5,"11.9404,108.4583",72.1
2024-01-09 19:12:00,VIN-B1724,98.0,93.1,"10.8231,106.6297",85.7
2024-01-09 19:15:00,VIN-B1725,53.9,36.9,"21.0285,105.8542",84.6
2024-01-09 19:18:00,VIN-B1726,47.6,24.6,"16.0544,108.2022",99.2
2024-01-09 19:21:00,VIN-B1727,1.2,8.2,"11.9404,108.4583",106.1
2024-01-09 19:24:00,VIN-B1728,38.9,9.0,"12.2388,109.1967",99.2
2024-01-09 19:27:00,VIN-B1729,79.9,62.0,"10.0452,105.7469",74.0
2024-01-09 19:30:00,VIN-B1730,10.0,14.5,"20.8449,106.6881",73.8
2024-01-09 19:33:00,VIN-B1731,118.4,6.8,"11.9404,108.4583",102.2
2024-01-09 19:36:00,VIN-B1732,84.5,47.3,"20.8449,106.6881",72.2
2024-01-09 19:39:00,VIN-B1733,84.3,21.0,"10.8231,106.6297",86.2
2024-01-09 19:42:00,VIN-B1734,74.5,92.3,"11.9404,108.4583",102.7
2024-01-09 19:45:00,VIN-B1735,111.9,71.4,"21.0285,105.8542",97.3
2024-01-09 19:48:00,VIN-B1736,119.8,89.8,"16.0544,108.2022",77.3
2024-01-09 19:51:00,VIN-B1737,108.1,79.6,"11.9404,108.4583",104.9
2024-01-09 19:54:00,VIN-B1738,7.1,20.0,"20.8449,106.6881",100.4
2024-01-09 19:57:00,VIN-B1739,84.0,9.8,"11.9404,108.4583",74.4
2024-01-09 20:00:00,VIN-B1740,25.8,73.4,"16.0544,108.2022",106.3
2024-01-09 20:03:00,VIN-B1741,41.6,80.8,"12.2388,109.1967",87.6
2024-01-09 20:06:00,VIN-B1742,106.9,37.3,"10.9460,108.4419",81.3
2024-01-09 20:09:00,VIN-B1743,114.7,51.8,"10.9460,108.4419",98.2
2024-01-09 20:12:00,VIN-B1744,101.3,49.1,"10.8231,106.6297",107.2
2024-01-09 20:15:00,VIN-B1745,85.0,61.0,"11.9404,108.4583",95.8
2024-01-09 20:18:00,VIN-B1746,109.6,68.3,"21.0285,105.8542",71.9
2024-01-09 20:21:00,VIN-B1747,117.9,32.3,"10.0452,105.7469",108.8
2024-01-09 20:24:00,VIN-B1748,92.7,6.2,"21.0285,105.8542",70.1
2024-01-09 20:27:00,VIN-B1749,41.8,94.1,"10.0452,105.7469",87.1
2024-01-09 20:30:00,VIN-B1750,60.8,71.4,"12.2388,109.1967",72.6
2024-01-09 20:33:00,VIN-B1751,65.1,64.6,"21.0285,105.8542",108.2
2024-01-09 20:36:00,VIN-B1752,118.9,37.0,"16.0544,108.2022",108.4
2024-01-09 20:39:00,VIN-B1753,43.1,77.2,"10.0452,105.7469",106.4
2024-01-09 20:42:00,VIN-B1754,82.3,37.3,"10.8231,106.6297",84.5
2024-01-09 20:45:00,VIN-B1755,8.5,10.6,"10.9460,108.4419",92.8
2024-01-09 20:48:00,VIN-B1756,69.3,66.2,"20.8449,106.6881",92.8
2024-01-09 20:51:00,VIN-B1757,113.1,91.3,"10.8231,106.6297",72.9
2024-01-09 20:54:00,VIN-B1758,46.4,46.7,"12.2388,109.1967",71.8
2024-01-09 20:57:00,VIN-B1759,83.5,28.0,"10.9460,108.4419",90.0
2024-01-09 21:00:00,VIN-B1760,83.3,16.9,"10.0452,105.7469",96.5
2024-01-09 21:03:00,VIN-B1761,68.4,32.5,"11.9404,108.4583",104.5
2024-01-09 21:06:00,VIN-B1762,2.5,42.3,"10.9460,108.4419",85.1
2024-01-09 21:09:00,VIN-B1763,101.8,19.9,"11.9404,108.4583",70.3
2024-01-09 21:12:00,VIN-B1764,19.3,38.1,"10.8231,106.6297",72.9
2024-01-09 21:15:00,VIN-B1765,25.5,41.1,"12.2388,109.1967",75.2
2024-01-09 21:18:00,VIN-B1766,46.9,32.2,"10.9460,108.4419",91.5
2024-01-09 21:21:00,VIN-B1767,22.1,10.8,"16.0544,108.2022",96.5
2024-01-09 21:24:00,VIN-B1768,68.7,79.0,"10.0452,105.7469",101.6
2024-01-09 21:27:00,VIN-B1769,36.9,86.3,"21.0285,105.8542",70.6
2024-01-09 21:30:00,VIN-B1770,94.5,59.3,"20.8449,106.6881",103.6
2024-01-09 21:33:00,VIN-B1771,5.6,28.2,"20.8449,106.6881",90.4
2024-01-09 21:36:00,VIN-B1772,29.2,19.4,"21.0285,105.8542",73.5
2024-01-09 21:39:00,VIN-B1773,47.1,25.9,"16.0544,108.2022",94.7
2024-01-09 21:42:00,VIN-B1774,0.8,90.2,"11.9404,108.4583",108.3
2024-01-09 21:45:00,VIN-B1775,110.8,48.4,"10.9460,108.4419",82.9
2024-01-09 21:48:00,VIN-B1776,67.9,22.7,"16.0544,108.2022",93.7
2024-01-09 21:51:00,VIN-B1777,71.2,45.2,"16.0544,108.2022",85.8
2024-01-09 21:54:00,VIN-B1778,27.7,85.1,"20.8449,106.6881",96.8
2024-01-09 21:57:00,VIN-B1779,105.9,80.7,"16.0544,108.2022",88.3
2024-01-09 22:00:00,VIN-B1780,42.4,22.7,"12.2388,109.1967",88.5
2024-01-09 22:03:00,VIN-B1781,55.6,7.3,"16.0544,108.2022",70.0
2024-01-09 22:06:00,VIN-B1782,53.4,13.6,"11.9404,108.4583",103.7
2024-01-09 22:09:00,VIN-B1783,27.1,76.4,"10.8231,106.6297",77.2
2024-01-09 22:12:00,VIN-B1784,51.8,96.0,"21.0285,105.8542",95.9
2024-01-09 22:15:00,VIN-B1785,73.0,67.7,"21.0285,105.8542",84.1
2024-01-09 22:18:00,VIN-B1786,109.2,79.6,"10.9460,108.4419",98.9
2024-01-09 22:21:00,VIN-B1787,82.4,58.7,"20.8449,106.6881",74.3
2024-01-09 22:24:00,VIN-B1788,13.4,46.5,"11.9404,108.4583",83.3
2024-01-09 22:27:00,VIN-B1789,66.1,74.4,"11.9404,108.4583",92.8
2024-01-09 22:30:00,VIN-B1790,55.7,97.4,"16.0544,108.2022",98.2
2024-01-09 22:33:00,VIN-B1791,11.3,57.8,"10.8231,106.6297",98.4
2024-01-09 22:36:00,VIN-B1792,90.0,78.4,"10.0452,105.7469",89.2
2024-01-09 22:39:00,VIN-B1793,91.9,71.4,"10.0452,105.7469",72.7
2024-01-09 22:42:00,VIN-B1794,117.5,62.8,"16.0544,108.2022",90.3
2024-01-09 22:45:00,VIN-B1795,69.8,90.4,"12.2388,109.1967",83.3
2024-01-09 22:48:00,VIN-B1796,105.8,87.3,"21.0285,105.8542",109.8
2024-01-09 22:51:00,VIN-B1797,16.6,73.6,"10.9460,108.4419",76.5
2024-01-09 22:54:00,VIN-B1798,6.5,57.4,"12.2388,109.1967",91.5
2024-01-09 22:57:00,VIN-B1799,75.0,84.7,"10.0452,105.7469",75.4
2024-01-09 23:00:00,VIN-B1800,113.5,10.6,"21.0285,105.8542",81.1
2024-01-09 23:03:00,VIN-B1801,58.5,31.5,"10.0452,105.7469",99.2
2024-01-09 23:06:00,VIN-B1802,110.9,86.7,"21.0285,105.8542",72.6
2024-01-09 23:09:00,VIN-B1803,116.9,95.9,"10.0452,105.7469",98.0
2024-01-09 23:12:00,VIN-B1804,80.8,74.9,"10.8231,106.6297",75.1
2024-01-09 23:15:00,VIN-B1805,76.1,98.0,"12.2388,109.1967",107.5
2024-01-09 23:18:00,VIN-B1806,83.5,25.8,"16.0544,108.2022",75.2
2024-01-09 23:21:00,VIN-B1807,52.7,39.1,"16.0544,108.2022",97.8
2024-01-09 23:24:00,VIN-B1808,12.4,40.4,"10.0452,105.7469",71.7
2024-01-09 23:27:00,VIN-B1809,93.2,17.4,"21.0285,105.8542",86.7
2024-01-09 23:30:00,VIN-B1810,106.4,43.7,"20.8449,106.6881",77.9
2024-01-09 23:33:00,VIN-B1811,81.9,83.4,"11.9404,108.4583",98.6
2024-01-09 23:36:00,VIN-B1812,71.4,93.8,"10.9460,108.4419",88.3
2024-01-09 23:39:00,VIN-B1813,42.7,90.8,"21.0285,105.8542",94.4
2024-01-09 23:42:00,VIN-B1814,26.9,78.0,"10.8231,106.6297",96.1
2024-01-09 23:45:00,VIN-B1815,118.9,13.5,"21.0285,105.8542",88.8
2024-01-09 23:48:00,VIN-B1816,45.4,62.8,"16.0544,108.2022",93.3
2024-01-09 23:51:00,VIN-B1817,114.7,25.7,"10.8231,106.6297",80.5
2024-01-09 23:54:00,VIN-B1818,101.1,75.5,"12.2388,109.1967",72.7
2024-01-09 23:57:00,VIN-B1819,46.5,20.4,"21.0285,105.8542",102.1
2024-01-10 00:00:00,VIN-B1820,24.4,16.3,"10.9460,108.4419",70.6
2024-01-10 00:03:00,VIN-B1821,6.7,43.6,"11.9404,108.4583",108.8
2024-01-10 00:06:00,VIN-B1822,50.1,97.1,"20.8449,106.6881",88.4
2024-01-10 00:09:00,VIN-B1823,90.4,89.6,"20.8449,106.6881",79.4
2024-01-10 00:12:00,VIN-B1824,47.3,19.5,"20.8449,106.6881",84.5
2024-01-10 00:15:00,VIN-B1825,7.3,60.2,"12.2388,109.1967",82.0
2024-01-10 00:18:00,VIN-B1826,4.3,96.7,"20.8449,106.6881",109.2
2024-01-10 00:21:00,VIN-B1827,82.2,62.4,"10.0452,105.7469",98.7
2024-01-10 00:24:00,VIN-B1828,68.1,37.7,"12.2388,109.1967",95.9
2024-01-10 00:27:00,VIN-B1829,45.2,48.1,"16.0544,108.2022",103.9
2024-01-10 00:30:00,VIN-B1830,46.2,46.2,"21.0285,105.8542",73.5
2024-01-10 00:33:00,VIN-B1831,116.2,29.3,"20.8449,106.6881",96.6
2024-01-10 00:36:00,VIN-B1832,110.4,75.2,"11.9404,108.4583",80.7
2024-01-10 00:39:00,VIN-B1833,18.2,69.5,"10.8231,106.6297",91.4
2024-01-10 00:42:00,VIN-B1834,59.2,98.7,"21.0285,105.8542",99.6
2024-01-10 00:45:00,VIN-B1835,111.6,19.0,"10.0452,105.7469",99.0
2024-01-10 00:48:00,VIN-B1836,108.9,72.6,"20.8449,106.6881",80.5
2024-01-10 00:51:00,VIN-B1837,24.1,37.2,"10.0452,105.7469",105.5
2024-01-10 00:54:00,VIN-B1838,86.4,96.4,"12.2388,109.1967",107.9
2024-01-10 00:57:00,VIN-B1839,116.9,22.7,"11.9404,108.4583",96.7
2024-01-10 01:00:00,VIN-B1840,43.8,27.4,"10.0452,105.7469",80.4
2024-01-10 01:03:00,VIN-B1841,24.3,82.4,"10.0452,105.7469",73.1
2024-01-10 01:06:00,VIN-B1842,84.8,39.8,"10.9460,108.4419",86.2
2024-01-10 01:09:00,VIN-B1843,44.9,73.3,"11.9404,108.4583",104.5
2024-01-10 01:12:00,VIN-B1844,93.4,42.1,"12.2388,109.1967",90.0
2024-01-10 01:15:00,VIN-B1845,95.5,43.1,"12.2388,109.1967",98.9
2024-01-10 01:18:00,VIN-B1846,113.1,92.0,"11.9404,108.4583",107.9
2024-01-10 01:21:00,VIN-B1847,43.3,27.8,"11.9404,108.4583",92.6
2024-01-10 01:24:00,VIN-B1848,118.9,30.7,"20.8449,106.6881",107.2
2024-01-10 01:27:00,VIN-B1849,71.4,52.8,"21.0285,105.8542",87.2
2024-01-10 01:30:00,VIN-B1850,108.7,17.0,"16.0544,108.2022",83.7
2024-01-10 01:33:00,VIN-B1851,44.4,55.9,"10.8231,106.6297",92.9
2024-01-10 01:36:00,VIN-B1852,111.0,94.0,"12.2388,109.1967",90.3
2024-01-10 01:39:00,VIN-B1853,97.8,22.6,"20.8449,106.6881",93.8
2024-01-10 01:42:00,VIN-B1854,38.8,94.3,"20.8449,106.6881",85.9
2024-01-10 01:45:00,VIN-B1855,101.3,22.3,"10.0452,105.7469",70.5
2024-01-10 01:48:00,VIN-B1856,104.4,31.2,"10.0452,105.7469",84.7
2024-01-10 01:51:00,VIN-B1857,86.1,98.8,"12.2388,109.1967",77.3
2024-01-10 01:54:00,VIN-B1858,14.7,82.3,"10.8231,106.6297",109.9
2024-01-10 01:57:00,VIN-B1859,114.4,66.8,"10.0452,105.7469",79.9
2024-01-10 02:00:00,VIN-B1860,107.7,94.4,"21.0285,105.8542",82.0
2024-01-10 02:03:00,VIN-B1861,38.0,34.3,"10.8231,106.6297",88.1
2024-01-10 02:06:00,VIN-B1862,49.5,67.5,"10.9460,108.4419",79.0
2024-01-10 02:09:00,VIN-B1863,115.3,69.7,"10.8231,106.6297",71.2
2024-01-10 02:12:00,VIN-B1864,77.5,74.4,"10.9460,108.4419",107.6
2024-01-10 02:15:00,VIN-B1865,98.6,92.4,"16.0544,108.2022",107.3
2024-01-10 02:18:00,VIN-B1866,9.5,74.3,"10.9460,108.4419",73.7
2024-01-10 02:21:00,VIN-B1867,111.9,31.7,"16.0544,108.2022",78.4
2024-01-10 02:24:00,VIN-B1868,97.9,67.5,"16.0544,108.2022",87.3
2024-01-10 02:27:00,VIN-B1869,108.7,80.8,"12.2388,109.1967",80.7
2024-01-10 02:30:00,VIN-B1870,81.6,89.6,"10.9460,108.4419",71.9
2024-01-10 02:33:00,VIN-B1871,59.7,66.1,"16.0544,108.2022",104.8
2024-01-10 02:36:00,VIN-B1872,112.1,69.3,"20.8449,106.6881",101.9
2024-01-10 02:39:00,VIN-B1873,105.0,82.9,"10.0452,105.7469",106.2
2024-01-10 02:42:00,VIN-B1874,55.5,17.5,"20.8449,106.6881",86.0
2024-01-10 02:45:00,VIN-B1875,38.9,22.9,"10.9460,108.4419",70.1
2024-01-10 02:48:00,VIN-B1876,33.4,10.9,"10.8231,106.6297",107.0
2024-01-10 02:51:00,VIN-B1877,75.5,38.9,"16.0544,108.2022",102.5
2024-01-10 02:54:00,VIN-B1878,111.9,11.0,"11.9404,108.4583",83.0
2024-01-10 02:57:00,VIN-B1879,62.3,98.5,"10.8231,106.6297",71.0
2024-01-10 03:00:00,VIN-B1880,18.2,86.4,"16.0544,108.2022",99.2
2024-01-10 03:03:00,VIN-B1881,7.9,22.7,"10.9460,108.4419",96.5
2024-01-10 03:06:00,VIN-B1882,113.4,16.4,"10.8231,106.6297",94.2
2024-01-10 03:09:00,VIN-B1883,27.2,59.5,"21.0285,105.8542",100.8
2024-01-10 03:12:00,VIN-B1884,26.1,42.8,"21.0285,105.8542",89.8
2024-01-10 03:15:00,VIN-B1885,19.7,8.3,"21.0285,105.8542",77.9
2024-01-10 03:18:00,VIN-B1886,74.7,38.4,"16.0544,108.2022",90.7
2024-01-10 03:21:00,VIN-B1887,46.9,91.1,"10.8231,106.6297",94.0
2024-01-10 03:24:00,VIN-B1888,22.4,74.0,"10.9460,108.4419",101.4
2024-01-10 03:27:00,VIN-B1889,41.3,73.3,"11.9404,108.4583",103.1
2024-01-10 03:30:00,VIN-B1890,103.2,69.9,"10.0452,105.7469",75.9
2024-01-10 03:33:00,VIN-B1891,18.1,70.9,"10.9460,108.4419",79.1
2024-01-10 03:36:00,VIN-B1892,73.9,89.9,"16.0544,108.2022",70.1
2024-01-10 03:39:00,VIN-B1893,43.6,50.0,"10.0452,105.7469",101.3
2024-01-10 03:42:00,VIN-B1894,27.1,26.5,"20.8449,106.6881",73.5
2024-01-10 03:45:00,VIN-B1895,42.0,8.3,"20.8449,106.6881",73.7
2024-01-10 03:48:00,VIN-B1896,5.9,97.7,"10.8231,106.6297",90.5
2024-01-10 03:51:00,VIN-B1897,46.7,52.3,"21.0285,105.8542",100.6
2024-01-10 03:54:00,VIN-B1898,96.8,83.8,"10.0452,105.7469",85.2
2024-01-10 03:57:00,VIN-B1899,11.8,51.7,"16.0544,108.2022",85.9
2024-01-10 04:00:00,VIN-B1900,42.5,85.3,"10.0452,105.7469",105.7
2024-01-10 04:03:00,VIN-B1901,67.0,58.2,"16.0544,108.2022",98.2
