Timestamp,VIN,Speed,FuelLevel,Location,EngineTemp
2024-01-14 17:15:00,VIN-C1585,69.3,34.4,"21.0285,105.8542",87.1
2024-01-14 17:18:00,VIN-C1586,28.1,77.2,"10.8231,106.6297",88.8
2024-01-14 17:21:00,VIN-C1587,2.3,12.5,"10.8231,106.6297",77.2
2024-01-14 17:24:00,VIN-C1588,58.5,37.2,"21.0285,105.8542",76.0
2024-01-14 17:27:00,VIN-C1589,2.5,69.7,"10.8231,106.6297",73.3
2024-01-14 17:30:00,VIN-C1590,106.5,39.3,"11.9404,108.4583",107.9
2024-01-14 17:33:00,VIN-C1591,8.0,31.2,"10.9460,108.4419",94.8
2024-01-14 17:36:00,VIN-C1592,79.0,71.1,"10.8231,106.6297",104.7
2024-01-14 17:39:00,VIN-C1593,32.3,44.4,"10.9460,108.4419",82.8
2024-01-14 17:42:00,VIN-C1594,88.8,79.1,"11.9404,108.4583",76.8
2024-01-14 17:45:00,VIN-C1595,81.7,59.3,"12.2388,109.1967",81.0
2024-01-14 17:48:00,VIN-C1596,99.0,26.8,"20.8449,106.6881",72.2
2024-01-14 17:51:00,VIN-C1597,64.1,77.9,"12.2388,109.1967",99.4
2024-01-14 17:54:00,VIN-C1598,111.8,81.5,"10.0452,105.7469",70.5
2024-01-14 17:57:00,VIN-C1599,116.1,53.2,"10.9460,108.4419",75.7
2024-01-14 18:00:00,VIN-C1600,28.5,57.8,"20.8449,106.6881",91.4
2024-01-14 18:03:00,VIN-C1601,77.3,45.5,"21.0285,105.8542",104.6
2024-01-14 18:06:00,VIN-C1602,40.3,97.9,"16.0544,108.2022",79.2
2024-01-14 18:09:00,VIN-C1603,48.2,12.2,"11.9404,108.4583",90.0
2024-01-14 18:12:00,VIN-C1604,12.0,65.3,"10.8231,106.6297",73.8
2024-01-14 18:15:00,VIN-C1605,5.3,15.2,"20.8449,106.6881",89.9
2024-01-14 18:18:00,VIN-C1606,117.7,97.7,"16.0544,108.2022",71.1
2024-01-14 18:21:00,VIN-C1607,15.5,12.0,"16.0544,108.2022",71.8
2024-01-14 18:24:00,VIN-C1608,101.8,19.7,"11.9404,108.4583",75.1
2024-01-14 18:27:00,VIN-C1609,27.2,19.2,"10.9460,108.4419",103.7
2024-01-14 18:30:00,VIN-C1610,99.8,59.7,"10.0452,105.7469",100.2
2024-01-14 18:33:00,VIN-C1611,70.3,53.0,"21.0285,105.8542",83.7
2024-01-14 18:36:00,VIN-C1612,115.8,65.0,"11.9404,108.4583",106.6
2024-01-14 18:39:00,VIN-C1613,97.3,12.3,"10.0452,105.7469",102.1
2024-01-14 18:42:00,VIN-C1614,77.5,12.9,"16.0544,108.2022",108.9
2024-01-14 18:45:00,VIN-C1615,108.5,49.3,"10.9460,108.4419",82.1
2024-01-14 18:48:00,VIN-C1616,103.1,99.5,"12.2388,109.1967",106.6
2024-01-14 18:51:00,VIN-C1617,35.9,82.0,"10.0452,105.7469",93.3
2024-01-14 18:54:00,VIN-C1618,19.0,17.4,"21.0285,105.8542",90.7
2024-01-14 18:57:00,VIN-C1619,65.4,70.8,"16.0544,108.2022",82.0
2024-01-14 19:00:00,VIN-C1620,69.0,97.8,"10.9460,108.4419",99.1
2024-01-14 19:03:00,VIN-C1621,28.3,92.8,"20.8449,106.6881",98.3
2024-01-14 19:06:00,VIN-C1622,55.3,21.3,"12.2388,109.1967",81.9
2024-01-14 19:09:00,VIN-C1623,76.2,23.8,"11.9404,108.4583",104.4
2024-01-14 19:12:00,VIN-C1624,74.7,48.9,"10.9460,108.4419",76.6
2024-01-14 19:15:00,VIN-C1625,116.9,40.8,"10.9460,108.4419",74.4
2024-01-14 19:18:00,VIN-C1626,108.5,76.5,"12.2388,109.1967",78.9
2024-01-14 19:21:00,VIN-C1627,62.2,69.3,"10.8231,106.6297",103.4
2024-01-14 19:24:00,VIN-C1628,73.6,59.3,"10.0452,105.7469",80.8
2024-01-14 19:27:00,VIN-C1629,64.1,6.8,"12.2388,109.1967",75.0
2024-01-14 19:30:00,VIN-C1630,56.5,87.1,"10.8231,106.6297",95.1
2024-01-14 19:33:00,VIN-C1631,86.5,58.9,"10.8231,106.6297",94.1
2024-01-14 19:36:00,VIN-C1632,50.3,38.7,"10.0452,105.7469",89.1
2024-01-14 19:39:00,VIN-C1633,15.3,88.5,"20.8449,106.6881",85.3
2024-01-14 19:42:00,VIN-C1634,93.5,70.9,"16.0544,108.2022",75.0
2024-01-14 19:45:00,VIN-C1635,31.4,19.6,"10.8231,106.6297",78.8
2024-01-14 19:48:00,VIN-C1636,93.8,26.9,"21.0285,105.8542",98.7
2024-01-14 19:51:00,VIN-C1637,32.2,83.9,"10.8231,106.6297",106.5
2024-01-14 19:54:00,VIN-C1638,81.5,19.1,"10.0452,105.7469",74.3
2024-01-14 19:57:00,VIN-C1639,85.3,76.5,"16.0544,108.2022",102.8
2024-01-14 20:00:00,VIN-C1640,47.5,91.6,"12.2388,109.1967",89.7
2024-01-14 20:03:00,VIN-C1641,104.0,45.0,"10.8231,106.6297",105.2
2024-01-14 20:06:00,VIN-C1642,76.1,54.6,"16.0544,108.2022",106.7
2024-01-14 20:09:00,VIN-C1643,95.7,25.7,"11.9404,108.4583",94.4
2024-01-14 20:12:00,VIN-C1644,118.2,30.9,"12.2388,109.1967",76.5
2024-01-14 20:15:00,VIN-C1645,69.0,65.6,"11.9404,108.4583",94.7
2024-01-14 20:18:00,VIN-C1646,82.1,91.6,"10.9460,108.4419",101.5
2024-01-14 20:21:00,VIN-C1647,95.7,12.8,"11.9404,108.4583",80.0
2024-01-14 20:24:00,VIN-C1648,71.4,80.0,"16.0544,108.2022",87.3
2024-01-14 20:27:00,VIN-C1649,109.5,75.5,"10.9460,108.4419",99.1
2024-01-14 20:30:00,VIN-C1650,28.4,35.8,"10.8231,106.6297",98.8
2024-01-14 20:33:00,VIN-C1651,17.2,58.5,"10.8231,106.6297",98.1
2024-01-14 20:36:00,VIN-C1652,76.3,46.1,"10.9460,108.4419",86.3
2024-01-14 20:39:00,VIN-C1653,103.8,66.3,"12.2388,109.1967",75.8
2024-01-14 20:42:00,VIN-C1654,60.4,28.7,"11.9404,108.4583",82.7
2024-01-14 20:45:00,VIN-C1655,79.0,10.0,"12.2388,109.1967",77.0
2024-01-14 20:48:00,VIN-C1656,29.8,43.1,"10.9460,108.4419",93.9
2024-01-14 20:51:00,VIN-C1657,86.9,76.2,"20.8449,106.6881",87.7
2024-01-14 20:54:00,VIN-C1658,43.6,87.0,"10.0452,105.7469",94.9
2024-01-14 20:57:00,VIN-C1659,36.7,27.0,"20.8449,106.6881",93.5
2024-01-14 21:00:00,VIN-C1660,33.3,86.1,"16.0544,108.2022",101.6
2024-01-14 21:03:00,VIN-C1661,82.7,21.6,"10.9460,108.4419",92.3
2024-01-14 21:06:00,VIN-C1662,26.7,48.4,"10.0452,105.7469",103.1
2024-01-14 21:09:00,VIN-C1663,99.1,14.4,"10.0452,105.7469",79.9
2024-01-14 21:12:00,VIN-C1664,112.1,27.1,"11.9404,108.4583",79.9
2024-01-14 21:15:00,VIN-C1665,107.8,69.5,"10.8231,106.6297",77.2
2024-01-14 21:18:00,VIN-C1666,27.6,34.5,"16.0544,108.2022",76.1
2024-01-14 21:21:00,VIN-C1667,91.0,93.7,"10.8231,106.6297",95.3
2024-01-14 21:24:00,VIN-C1668,64.6,23.1,"10.9460,108.4419",76.3
2024-01-14 21:27:00,VIN-C1669,29.0,37.9,"11.9404,108.4583",106.6
2024-01-14 21:30:00,VIN-C1670,48.0,16.9,"16.0544,108.2022",83.1
2024-01-14 21:33:00,VIN-C1671,98.3,51.3,"21.0285,105.8542",84.6
2024-01-14 21:36:00,VIN-C1672,42.8,55.8,"10.9460,108.4419",72.2
2024-01-14 21:39:00,VIN-C1673,70.5,96.8,"10.8231,106.6297",80.9
2024-01-14 21:42:00,VIN-C1674,18.3,66.5,"12.2388,109.1967",107.9
2024-01-14 21:45:00,VIN-C1675,47.2,11.8,"16.0544,108.2022",84.9
2024-01-14 21:48:00,VIN-C1676,44.7,13.3,"11.9404,108.4583",79.3
2024-01-14 21:51:00,VIN-C1677,96.1,8.4,"10.9460,108.4419",100.8
2024-01-14 21:54:00,VIN-C1678,9.0,13.7,"10.0452,105.7469",102.9
2024-01-14 21:57:00,VIN-C1679,87.9,89.2,"10.8231,106.6297",84.0
2024-01-14 22:00:00,VIN-C1680,89.2,74.3,"12.2388,109.1967",94.4
2024-01-14 22:03:00,VIN-C1681,30.5,77.4,"21.0285,105.8542",94.7
2024-01-14 22:06:00,VIN-C1682,104.9,15.5,"10.9460,108.4419",104.3
2024-01-14 22:09:00,VIN-C1683,37.7,52.1,"21.0285,105.8542",105.8
2024-01-14 22:12:00,VIN-C1684,47.1,80.8,"16.0544,108.2022",108.4
2024-01-14 22:15:00,VIN-C1685,75.8,17.5,"12.2388,109.1967",86.4
2024-01-14 22:18:00,VIN-C1686,2.1,79.5,"21.0285,105.8542",99.8
2024-01-14 22:21:00,VIN-C1687,16.1,85.9,"11.9404,108.4583",105.7
2024-01-14 22:24:00,VIN-C1688,85.9,27.6,"16.0544,108.2022",70.4
2024-01-14 22:27:00,VIN-C1689,93.5,48.5,"21.0285,105.8542",82.5
2024-01-14 22:30:00,VIN-C1690,34.7,10.2,"20.8449,106.6881",90.0
2024-01-14 22:33:00,VIN-C1691,43.0,67.0,"10.9460,108.4419",88.4
2024-01-14 22:36:00,VIN-C1692,9.3,23.0,"10.0452,105.7469",97.7
2024-01-14 22:39:00,VIN-C1693,50.7,91.7,"10.8231,106.6297",99.8
2024-01-14 22:42:00,VIN-C1694,71.1,15.4,"21.0285,105.8542",106.7
2024-01-14 22:45:00,VIN-C1695,91.8,44.7,"21.0285,105.8542",104.0
2024-01-14 22:48:00,VIN-C1696,87.9,62.0,"10.9460,108.4419",103.2
2024-01-14 22:51:00,VIN-C1697,62.9,57.9,"10.0452,105.7469",71.5
2024-01-14 22:54:00,VIN-C1698,95.9,90.1,"21.0285,105.8542",85.4
2024-01-14 22:57:00,VIN-C1699,29.2,54.7,"20.8449,106.6881",108.7
2024-01-14 23:00:00,VIN-C1700,56.8,55.9,"11.9404,108.4583",73.5
2024-01-14 23:03:00,VIN-C1701,98.1,38.6,"20.8449,106.6881",107.2
2024-01-14 23:06:00,VIN-C1702,5.5,38.3,"10.8231,106.6297",96.4
2024-01-14 23:09:00,VIN-C1703,45.8,99.4,"16.0544,108.2022",85.2
2024-01-14 23:12:00,VIN-C1704,21.1,8.3,"10.9460,108.4419",108.0
2024-01-14 23:15:00,VIN-C1705,85.7,19.9,"10.8231,106.6297",99.0
2024-01-14 23:18:00,VIN-C1706,118.0,15.7,"12.2388,109.1967",87.9
2024-01-14 23:21:00,VIN-C1707,75.9,48.5,"11.9404,108.4583",86.8
2024-01-14 23:24:00,VIN-C1708,2.1,54.0,"10.8231,106.6297",108.4
2024-01-14 23:27:00,VIN-C1709,26.6,78.0,"10.9460,108.4419",108.1
2024-01-14 23:30:00,VIN-C1710,62.5,61.8,"11.9404,108.4583",74.1
2024-01-14 23:33:00,VIN-C1711,30.6,97.8,"10.0452,105.7469",86.5
2024-01-14 23:36:00,VIN-C1712,107.0,29.7,"10.9460,108.4419",80.5
2024-01-14 23:39:00,VIN-C1713,4.2,46.3,"20.8449,106.6881",88.0
2024-01-14 23:42:00,VIN-C1714,8.2,58.3,"10.9460,108.4419",105.7
2024-01-14 23:45:00,VIN-C1715,10.1,33.9,"20.8449,106.6881",71.8
2024-01-14 23:48:00,VIN-C1716,80.3,80.6,"20.8449,106.6881",78.3
2024-01-14 23:51:00,VIN-C1717,36.4,93.0,"21.0285,105.8542",90.2
2024-01-14 23:54:00,VIN-C1718,109.9,67.3,"10.0452,105.7469",93.5
2024-01-14 23:57:00,VIN-C1719,17.6,73.4,"16.0544,108.2022",84.0
2024-01-15 00:00:00,VIN-C1720,100.2,37.9,"11.9404,108.4583",100.3
2024-01-15 00:03:00,VIN-C1721,25.7,78.2,"10.9460,108.4419",89.3
2024-01-15 00:06:00,VIN-C1722,29.0,69.3,"21.0285,105.8542",85.1
2024-01-15 00:09:00,VIN-C1723,82.5,50.7,"16.0544,108.2022",103.6
2024-01-15 00:12:00,VIN-C1724,12.9,31.9,"10.9460,108.4419",96.9
2024-01-15 00:15:00,VIN-C1725,1.5,14.8,"12.2388,109.1967",96.6
2024-01-15 00:18:00,VIN-C1726,16.6,40.6,"12.2388,109.1967",83.5
2024-01-15 00:21:00,VIN-C1727,2.9,10.5,"11.9404,108.4583",81.8
2024-01-15 00:24:00,VIN-C1728,119.1,53.2,"10.8231,106.6297",96.6
2024-01-15 00:27:00,VIN-C1729,70.3,57.3,"10.0452,105.7469",92.7
2024-01-15 00:30:00,VIN-C1730,59.5,65.0,"10.0452,105.7469",90.8
2024-01-15 00:33:00,VIN-C1731,57.4,34.4,"21.0285,105.8542",85.7
2024-01-15 00:36:00,VIN-C1732,1.6,80.8,"12.2388,109.1967",79.9
2024-01-15 00:39:00,VIN-C1733,26.4,68.8,"10.8231,106.6297",71.2
2024-01-15 00:42:00,VIN-C1734,9.5,26.2,"16.0544,108.2022",94.6
2024-01-15 00:45:00,VIN-C1735,74.2,26.5,"10.8231,106.6297",89.7
2024-01-15 00:48:00,VIN-C1736,116.8,31.4,"10.9460,108.4419",109.7
2024-01-15 00:51:00,VIN-C1737,68.0,66.2,"11.9404,108.4583",109.6
2024-01-15 00:54:00,VIN-C1738,49.6,41.8,"10.9460,108.4419",97.7
2024-01-15 00:57:00,VIN-C1739,43.1,54.6,"20.8449,106.6881",76.3
2024-01-15 01:00:00,VIN-C1740,40.4,48.0,"11.9404,108.4583",95.3
2024-01-15 01:03:00,VIN-C1741,6.7,20.8,"10.0452,105.7469",71.5
2024-01-15 01:06:00,VIN-C1742,26.9,95.6,"10.8231,106.6297",84.9
2024-01-15 01:09:00,VIN-C1743,89.2,47.9,"21.0285,105.8542",77.4
2024-01-15 01:12:00,VIN-C1744,9.5,40.1,"10.8231,106.6297",103.0
2024-01-15 01:15:00,VIN-C1745,12.3,54.1,"16.0544,108.2022",100.9
2024-01-15 01:18:00,VIN-C1746,60.8,91.3,"11.9404,108.4583",72.8
2024-01-15 01:21:00,VIN-C1747,48.3,9.1,"21.0285,105.8542",104.0
2024-01-15 01:24:00,VIN-C1748,26.1,17.1,"12.2388,109.1967",100.9
2024-01-15 01:27:00,VIN-C1749,58.3,63.4,"20.8449,106.6881",102.0
2024-01-15 01:30:00,VIN-C1750,50.0,36.0,"10.9460,108.4419",85.6
2024-01-15 01:33:00,VIN-C1751,38.8,57.4,"12.2388,109.1967",82.1
2024-01-15 01:36:00,VIN-C1752,18.6,18.8,"12.2388,109.1967",97.8
2024-01-15 01:39:00,VIN-C1753,17.9,56.0,"20.8449,106.6881",77.7
2024-01-15 01:42:00,VIN-C1754,8.5,87.5,"10.0452,105.7469",88.5
2024-01-15 01:45:00,VIN-C1755,36.0,8.9,"21.0285,105.8542",103.5
2024-01-15 01:48:00,VIN-C1756,104.6,91.8,"10.8231,106.6297",97.8
2024-01-15 01:51:00,VIN-C1757,45.6,41.2,"21.0285,105.8542",106.8
2024-01-15 01:54:00,VIN-C1758,94.6,62.4,"10.0452,105.7469",96.8
2024-01-15 01:57:00,VIN-C1759,49.1,41.4,"10.8231,106.6297",80.5
2024-01-15 02:00:00,VIN-C1760,111.7,79.9,"21.0285,105.8542",103.2
2024-01-15 02:03:00,VIN-C1761,97.7,81.4,"16.0544,108.2022",99.3
2024-01-15 02:06:00,VIN-C1762,101.6,40.9,"16.0544,108.2022",105.5
2024-01-15 02:09:00,VIN-C1763,87.2,43.9,"10.0452,105.7469",81.6
2024-01-15 02:12:00,VIN-C1764,116.3,25.9,"21.0285,105.8542",81.2
2024-01-15 02:15:00,VIN-C1765,23.8,11.6,"21.0285,105.8542",74.4
2024-01-15 02:18:00,VIN-C1766,102.9,86.2,"21.0285,105.8542",82.5
2024-01-15 02:21:00,VIN-C1767,113.9,37.5,"21.0285,105.8542",97.9
2024-01-15 02:24:00,VIN-C1768,27.8,34.9,"21.0285,105.8542",87.8
2024-01-15 02:27:00,VIN-C1769,70.5,5.2,"12.2388,109.1967",88.0
2024-01-15 02:30:00,VIN-C1770,60.3,44.3,"12.2388,109.1967",101.7
2024-01-15 02:33:00,VIN-C1771,96.8,90.8,"10.9460,108.4419",74.0
2024-01-15 02:36:00,VIN-C1772,79.3,52.8,"10.0452,105.7469",72.8
2024-01-15 02:39:00,VIN-C1773,23.8,30.0,"11.9404,108.4583",100.5
2024-01-15 02:42:00,VIN-C1774,46.8,34.9,"16.0544,108.2022",107.9
2024-01-15 02:45:00,VIN-C1775,18.3,36.2,"10.9460,108.4419",94.0
2024-01-15 02:48:00,VIN-C1776,94.9,48.2,"12.2388,109.1967",71.1
2024-01-15 02:51:00,VIN-C1777,25.8,99.3,"10.9460,108.4419",80.6
2024-01-15 02:54:00,VIN-C1778,74.2,60.2,"10.9460,108.4419",70.1
2024-01-15 02:57:00,VIN-C1779,113.1,28.5,"21.0285,105.8542",98.3
2024-01-15 03:00:00,VIN-C1780,47.2,97.1,"12.2388,109.1967",73.6
2024-01-15 03:03:00,VIN-C1781,97.9,43.4,"12.2388,109.1967",72.8
2024-01-15 03:06:00,VIN-C1782,100.0,6.6,"16.0544,108.2022",87.1
2024-01-15 03:09:00,VIN-C1783,97.1,38.3,"21.0285,105.8542",98.1
2024-01-15 03:12:00,VIN-C1784,66.8,38.0,"20.8449,106.6881",79.7
2024-01-15 03:15:00,VIN-C1785,82.3,8.4,"10.8231,106.6297",109.9
2024-01-15 03:18:00,VIN-C1786,72.3,66.2,"12.2388,109.1967",86.3
2024-01-15 03:21:00,VIN-C1787,11.4,35.6,"20.8449,106.6881",71.5
2024-01-15 03:24:00,VIN-C1788,111.7,7.0,"12.2388,109.1967",87.6
2024-01-15 03:27:00,VIN-C1789,114.1,43.0,"12.2388,109.1967",105.1
2024-01-15 03:30:00,VIN-C1790,45.4,65.4,"12.2388,109.1967",90.4
2024-01-15 03:33:00,VIN-C1791,62.0,49.4,"10.0452,105.7469",86.2
2024-01-15 03:36:00,VIN-C1792,12.8,98.9,"10.9460,108.4419",101.9
2024-01-15 03:39:00,VIN-C1793,0.5,11.8,"10.9460,108.4419",108.0
2024-01-15 03:42:00,VIN-C1794,91.8,26.1,"10.9460,108.4419",82.5
2024-01-15 03:45:00,VIN-C1795,108.9,61.6,"10.0452,105.7469",102.6
2024-01-15 03:48:00,VIN-C1796,112.1,47.2,"21.0285,105.8542",74.4
2024-01-15 03:51:00,VIN-C1797,106.2,47.0,"20.8449,106.6881",103.3
2024-01-15 03:54:00,VIN-C1798,119.1,31.4,"10.8231,106.6297",76.8
2024-01-15 03:57:00,VIN-C1799,11.1,32.2,"21.0285,105.8542",107.8
2024-01-15 04:00:00,VIN-C1800,97.2,36.7,"20.8449,106.6881",87.9
2024-01-15 04:03:00,VIN-C1801,27.3,27.2,"12.2388,109.1967",96.5
2024-01-15 04:06:00,VIN-C1802,87.6,98.6,"11.9404,108.4583",85.0
2024-01-15 04:09:00,VIN-C1803,19.4,58.9,"21.0285,105.8542",89.2
2024-01-15 04:12:00,VIN-C1804,81.6,82.8,"10.0452,105.7469",84.4
2024-01-15 04:15:00,VIN-C1805,108.8,88.3,"10.8231,106.6297",82.4
2024-01-15 04:18:00,VIN-C1806,83.4,60.6,"16.0544,108.2022",85.4
2024-01-15 04:21:00,VIN-C1807,48.5,38.1,"20.8449,106.6881",98.7
2024-01-15 04:24:00,VIN-C1808,114.9,63.3,"10.9460,108.4419",79.4
2024-01-15 04:27:00,VIN-C1809,119.3,25.6,"12.2388,109.1967",100.5
2024-01-15 04:30:00,VIN-C1810,83.3,19.7,"10.9460,108.4419",98.7
2024-01-15 04:33:00,VIN-C1811,18.3,92.2,"11.9404,108.4583",103.8
2024-01-15 04:36:00,VIN-C1812,45.1,36.3,"10.0452,105.7469",103.4
2024-01-15 04:39:00,VIN-C1813,18.4,50.5,"20.8449,106.6881",92.1
2024-01-15 04:42:00,VIN-C1814,79.7,29.8,"21.0285,105.8542",109.6
2024-01-15 04:45:00,VIN-C1815,115.1,31.0,"10.0452,105.7469",101.6
2024-01-15 04:48:00,VIN-C1816,107.3,50.8,"20.8449,106.6881",87.6
2024-01-15 04:51:00,VIN-C1817,4.0,5.6,"11.9404,108.4583",92.4
2024-01-15 04:54:00,VIN-C1818,12.2,87.9,"11.9404,108.4583",88.5
2024-01-15 04:57:00,VIN-C1819,15.0,88.7,"21.0285,105.8542",85.5
2024-01-15 05:00:00,VIN-C1820,40.7,42.4,"10.0452,105.7469",107.4
2024-01-15 05:03:00,VIN-C1821,44.5,30.0,"12.2388,109.1967",86.0
2024-01-15 05:06:00,VIN-C1822,98.4,55.8,"10.9460,108.4419",70.6
2024-01-15 05:09:00,VIN-C1823,112.6,67.9,"11.9404,108.4583",84.4
2024-01-15 05:12:00,VIN-C1824,0.6,88.0,"10.0452,105.7469",80.0
2024-01-15 05:15:00,VIN-C1825,15.9,71.1,"21.0285,105.8542",99.0
2024-01-15 05:18:00,VIN-C1826,118.3,42.8,"16.0544,108.2022",84.5
2024-01-15 05:21:00,VIN-C1827,15.1,84.2,"10.8231,106.6297",83.2
2024-01-15 05:24:00,VIN-C1828,74.5,21.5,"10.8231,106.6297",70.3
2024-01-15 05:27:00,VIN-C1829,80.0,79.5,"21.0285,105.8542",96.7
2024-01-15 05:30:00,VIN-C1830,90.0,12.9,"11.9404,108.4583",87.0
2024-01-15 05:33:00,VIN-C1831,49.8,85.4,"10.9460,108.4419",77.7
2024-01-15 05:36:00,VIN-C1832,31.0,29.0,"21.0285,105.8542",75.6
2024-01-15 05:39:00,VIN-C1833,10.5,26.9,"10.8231,106.6297",96.9
2024-01-15 05:42:00,VIN-C1834,66.7,18.3,"10.0452,105.7469",91.2
2024-01-15 05:45:00,VIN-C1835,36.4,97.3,"10.8231,106.6297",100.6
2024-01-15 05:48:00,VIN-C1836,82.4,89.5,"20.8449,106.6881",89.1
2024-01-15 05:51:00,VIN-C1837,23.6,93.6,"21.0285,105.8542",72.5
2024-01-15 05:54:00,VIN-C1838,79.8,55.3,"10.9460,108.4419",97.1
2024-01-15 05:57:00,VIN-C1839,113.3,49.3,"10.0452,105.7469",95.1
2024-01-15 06:00:00,VIN-C1840,49.5,90.6,"11.9404,108.4583",108.8
2024-01-15 06:03:00,VIN-C1841,87.0,11.7,"16.0544,108.2022",75.1
2024-01-15 06:06:00,VIN-C1842,8.6,99.2,"16.0544,108.2022",105.2
2024-01-15 06:09:00,VIN-C1843,2.5,25.3,"21.0285,105.8542",91.1
2024-01-15 06:12:00,VIN-C1844,118.1,83.1,"21.0285,105.8542",89.2
2024-01-15 06:15:00,VIN-C1845,7.6,64.8,"10.0452,105.7469",103.1
2024-01-15 06:18:00,VIN-C1846,18.7,44.3,"21.0285,105.8542",97.6
2024-01-15 06:21:00,VIN-C1847,52.4,27.7,"10.0452,105.7469",82.7
2024-01-15 06:24:00,VIN-C1848,75.1,61.2,"20.8449,106.6881",103.9
2024-01-15 06:27:00,VIN-C1849,52.1,6.4,"10.0452,105.7469",75.9
2024-01-15 06:30:00,VIN-C1850,93.8,68.3,"10.0452,105.7469",96.3
2024-01-15 06:33:00,VIN-C1851,117.3,18.3,"16.0544,108.2022",105.4
2024-01-15 06:36:00,VIN-C1852,76.2,43.2,"10.9460,108.4419",106.5
2024-01-15 06:39:00,VIN-C1853,21.0,89.4,"10.0452,105.7469",88.4
2024-01-15 06:42:00,VIN-C1854,31.2,85.3,"11.9404,108.4583",103.8
2024-01-15 06:45:00,VIN-C1855,19.8,22.7,"16.0544,108.2022",106.3
2024-01-15 06:48:00,VIN-C1856,49.7,29.4,"12.2388,109.1967",97.4
2024-01-15 06:51:00,VIN-C1857,33.4,96.3,"20.8449,106.6881",100.7
2024-01-15 06:54:00,VIN-C1858,87.6,46.3,"21.0285,105.8542",104.9
2024-01-15 06:57:00,VIN-C1859,106.1,12.1,"10.0452,105.7469",78.8
2024-01-15 07:00:00,VIN-C1860,51.1,7.3,"10.8231,106.6297",82.8
2024-01-15 07:03:00,VIN-C1861,60.0,13.1,"11.9404,108.4583",82.7
2024-01-15 07:06:00,VIN-C1862,41.7,69.1,"10.8231,106.6297",100.8
2024-01-15 07:09:00,VIN-C1863,109.2,71.4,"16.0544,108.2022",101.2
2024-01-15 07:12:00,VIN-C1864,63.7,93.3,"10.8231,106.6297",76.9
2024-01-15 07:15:00,VIN-C1865,42.8,14.3,"16.0544,108.2022",70.6
2024-01-15 07:18:00,VIN-C1866,87.6,95.7,"10.0452,105.7469",88.7
2024-01-15 07:21:00,VIN-C1867,13.9,22.0,"20.8449,106.6881",85.8
2024-01-15 07:24:00,VIN-C1868,2.7,18.8,"11.9404,108.4583",90.3
2024-01-15 07:27:00,VIN-C1869,8.7,80.6,"16.0544,108.2022",94.9
2024-01-15 07:30:00,VIN-C1870,41.4,63.8,"10.9460,108.4419",88.7
2024-01-15 07:33:00,VIN-C1871,27.3,48.3,"10.0452,105.7469",94.1
2024-01-15 07:36:00,VIN-C1872,43.1,51.4,"11.9404,108.4583",100.5
2024-01-15 07:39:00,VIN-C1873,8.1,96.4,"16.0544,108.2022",80.2
2024-01-15 07:42:00,VIN-C1874,54.2,69.8,"21.0285,105.8542",72.6
2024-01-15 07:45:00,VIN-C1875,81.0,98.8,"10.9460,108.4419",70.5
2024-01-15 07:48:00,VIN-C1876,85.3,45.4,"11.9404,108.4583",85.7
2024-01-15 07:51:00,VIN-C1877,78.4,87.0,"21.0285,105.8542",74.1
2024-01-15 07:54:00,VIN-C1878,43.8,57.8,"16.0544,108.2022",78.2
2024-01-15 07:57:00,VIN-C1879,3.7,6.4,"10.8231,106.6297",84.5
2024-01-15 08:00:00,VIN-C1880,114.7,8.0,"16.0544,108.2022",93.1
2024-01-15 08:03:00,VIN-C1881,19.9,29.0,"16.0544,108.2022",90.5
2024-01-15 08:06:00,VIN-C1882,26.8,91.4,"16.0544,108.2022",102.0
2024-01-15 08:09:00,VIN-C1883,4.7,49.8,"10.0452,105.7469",73.3
2024-01-15 08:12:00,VIN-C1884,76.4,26.8,"20.8449,106.6881",109.3
2024-01-15 08:15:00,VIN-C1885,91.5,32.6,"11.9404,108.4583",76.0
2024-01-15 08:18:00,VIN-C1886,0.3,17.7,"21.0285,105.8542",94.7
2024-01-15 08:21:00,VIN-C1887,101.4,57.3,"16.0544,108.2022",91.8
2024-01-15 08:24:00,VIN-C1888,30.4,69.0,"20.8449,106.6881",97.3
2024-01-15 08:27:00,VIN-C1889,19.2,63.2,"20.8449,106.6881",100.5
2024-01-15 08:30:00,VIN-C1890,25.1,42.6,"21.0285,105.8542",76.3
2024-01-15 08:33:00,VIN-C1891,87.8,36.1,"11.9404,108.4583",73.7
2024-01-15 08:36:00,VIN-C1892,85.1,6.7,"11.9404,108.4583",105.4
2024-01-15 08:39:00,VIN-C1893,3.9,15.9,"12.2388,109.1967",97.5
2024-01-15 08:42:00,VIN-C1894,92.2,72.5,"16.0544,108.2022",87.2
2024-01-15 08:45:00,VIN-C1895,20.8,70.6,"10.8231,106.6297",78.4
2024-01-15 08:48:00,VIN-C1896,1.3,47.9,"16.0544,108.2022",79.6
2024-01-15 08:51:00,VIN-C1897,4.6,75.9,"10.0452,105.7469",70.1
2024-01-15 08:54:00,VIN-C1898,108.5,68.6,"16.0544,108.2022",105.1
2024-01-15 08:57:00,VIN-C1899,76.8,23.8,"10.9460,108.4419",83.2
2024-01-15 09:00:00,VIN-C1900,24.6,15.9,"20.8449,106.6881",100.7
2024-01-15 09:03:00,VIN-C1901,17.0,95.9,"10.8231,106.6297",104.6
