Timestamp,VIN,Speed,FuelLevel,Location,EngineTemp
2024-01-19 22:15:00,VIN-D1585,21.3,37.3,"16.0544,108.2022",95.8
2024-01-19 22:18:00,VIN-D1586,6.5,99.1,"11.9404,108.4583",82.4
2024-01-19 22:21:00,VIN-D1587,9.7,44.9,"10.9460,108.4419",93.7
2024-01-19 22:24:00,VIN-D1588,34.8,75.9,"10.9460,108.4419",95.8
2024-01-19 22:27:00,VIN-D1589,63.0,80.3,"20.8449,106.6881",78.6
2024-01-19 22:30:00,VIN-D1590,49.7,92.4,"10.0452,105.7469",104.8
2024-01-19 22:33:00,VIN-D1591,39.1,73.3,"11.9404,108.4583",109.1
2024-01-19 22:36:00,VIN-D1592,70.3,71.9,"21.0285,105.8542",74.6
2024-01-19 22:39:00,VIN-D1593,67.2,76.1,"16.0544,108.2022",79.2
2024-01-19 22:42:00,VIN-D1594,75.9,96.3,"10.8231,106.6297",73.5
2024-01-19 22:45:00,VIN-D1595,33.7,25.3,"10.9460,108.4419",92.8
2024-01-19 22:48:00,VIN-D1596,16.5,69.1,"20.8449,106.6881",105.3
2024-01-19 22:51:00,VIN-D1597,42.4,77.8,"10.9460,108.4419",97.2
2024-01-19 22:54:00,VIN-D1598,68.4,72.3,"16.0544,108.2022",102.4
2024-01-19 22:57:00,VIN-D1599,95.3,6.9,"21.0285,105.8542",70.9
2024-01-19 23:00:00,VIN-D1600,3.6,75.5,"16.0544,108.2022",90.2
2024-01-19 23:03:00,VIN-D1601,48.9,44.5,"10.8231,106.6297",85.8
2024-01-19 23:06:00,VIN-D1602,38.4,35.6,"11.9404,108.4583",93.4
2024-01-19 23:09:00,VIN-D1603,12.9,87.4,"10.8231,106.6297",92.6
2024-01-19 23:12:00,VIN-D1604,47.7,14.3,"10.8231,106.6297",96.6
2024-01-19 23:15:00,VIN-D1605,1.0,72.8,"11.9404,108.4583",90.6
2024-01-19 23:18:00,VIN-D1606,58.0,22.4,"16.0544,108.2022",96.4
2024-01-19 23:21:00,VIN-D1607,58.1,69.0,"12.2388,109.1967",105.1
2024-01-19 23:24:00,VIN-D1608,86.5,61.0,"20.8449,106.6881",86.9
2024-01-19 23:27:00,VIN-D1609,84.5,17.2,"12.2388,109.1967",102.6
2024-01-19 23:30:00,VIN-D1610,23.8,9.3,"11.9404,108.4583",74.6
2024-01-19 23:33:00,VIN-D1611,14.9,49.2,"11.9404,108.4583",72.6
2024-01-19 23:36:00,VIN-D1612,78.3,87.1,"12.2388,109.1967",78.2
2024-01-19 23:39:00,VIN-D1613,113.2,36.1,"20.8449,106.6881",88.5
2024-01-19 23:42:00,VIN-D1614,81.1,69.6,"10.9460,108.4419",87.8
2024-01-19 23:45:00,VIN-D1615,30.1,73.6,"16.0544,108.2022",85.5
2024-01-19 23:48:00,VIN-D1616,100.0,36.8,"10.9460,108.4419",82.9
2024-01-19 23:51:00,VIN-D1617,24.8,11.6,"12.2388,109.1967",98.4
2024-01-19 23:54:00,VIN-D1618,70.8,61.9,"12.2388,109.1967",70.0
2024-01-19 23:57:00,VIN-D1619,109.5,12.1,"16.0544,108.2022",104.7
2024-01-20 00:00:00,VIN-D1620,3.6,79.9,"21.0285,105.8542",107.6
2024-01-20 00:03:00,VIN-D1621,119.0,61.7,"10.9460,108.4419",103.7
2024-01-20 00:06:00,VIN-D1622,119.6,42.3,"20.8449,106.6881",94.2
2024-01-20 00:09:00,VIN-D1623,59.7,68.5,"10.9460,108.4419",76.1
2024-01-20 00:12:00,VIN-D1624,101.4,92.1,"21.0285,105.8542",88.4
2024-01-20 00:15:00,VIN-D1625,90.1,21.2,"10.0452,105.7469",84.7
2024-01-20 00:18:00,VIN-D1626,50.8,67.4,"10.0452,105.7469",101.3
2024-01-20 00:21:00,VIN-D1627,88.2,25.7,"11.9404,108.4583",100.3
2024-01-20 00:24:00,VIN-D1628,46.4,98.9,"11.9404,108.4583",98.6
2024-01-20 00:27:00,VIN-D1629,106.0,36.0,"10.9460,108.4419",99.1
2024-01-20 00:30:00,VIN-D1630,106.7,51.5,"11.9404,108.4583",99.2
2024-01-20 00:33:00,VIN-D1631,56.9,58.2,"21.0285,105.8542",99.8
2024-01-20 00:36:00,VIN-D1632,79.3,21.7,"10.0452,105.7469",96.1
2024-01-20 00:39:00,VIN-D1633,35.7,48.8,"20.8449,106.6881",80.7
2024-01-20 00:42:00,VIN-D1634,87.1,76.2,"21.0285,105.8542",77.3
2024-01-20 00:45:00,VIN-D1635,45.5,29.7,"10.0452,105.7469",96.3
2024-01-20 00:48:00,VIN-D1636,80.4,27.5,"20.8449,106.6881",77.0
2024-01-20 00:51:00,VIN-D1637,115.4,46.9,"20.8449,106.6881",97.9
2024-01-20 00:54:00,VIN-D1638,30.7,60.1,"10.8231,106.6297",93.3
2024-01-20 00:57:00,VIN-D1639,7.6,62.5,"11.9404,108.4583",85.7
2024-01-20 01:00:00,VIN-D1640,119.1,25.7,"10.8231,106.6297",72.5
2024-01-20 01:03:00,VIN-D1641,47.3,42.1,"21.0285,105.8542",101.7
2024-01-20 01:06:00,VIN-D1642,6.5,69.5,"20.8449,106.6881",80.4
2024-01-20 01:09:00,VIN-D1643,53.4,48.9,"10.8231,106.6297",104.8
2024-01-20 01:12:00,VIN-D1644,100.7,52.6,"21.0285,105.8542",78.2
2024-01-20 01:15:00,VIN-D1645,78.5,77.7,"10.0452,105.7469",104.9
2024-01-20 01:18:00,VIN-D1646,82.5,50.3,"10.0452,105.7469",94.2
2024-01-20 01:21:00,VIN-D1647,43.8,20.2,"16.0544,108.2022",100.6
2024-01-20 01:24:00,VIN-D1648,71.5,60.2,"20.8449,106.6881",87.6
2024-01-20 01:27:00,VIN-D1649,56.3,10.8,"11.9404,108.4583",81.9
2024-01-20 01:30:00,VIN-D1650,71.1,72.9,"10.8231,106.6297",89.0
2024-01-20 01:33:00,VIN-D1651,118.3,70.9,"20.8449,106.6881",94.4
2024-01-20 01:36:00,VIN-D1652,72.2,14.1,"12.2388,109.1967",98.2
2024-01-20 01:39:00,VIN-D1653,22.0,83.1,"10.9460,108.4419",70.4
2024-01-20 01:42:00,VIN-D1654,78.8,59.5,"10.0452,105.7469",101.0
2024-01-20 01:45:00,VIN-D1655,99.0,25.2,"16.0544,108.2022",85.6
2024-01-20 01:48:00,VIN-D1656,68.6,49.7,"12.2388,109.1967",86.8
2024-01-20 01:51:00,VIN-D1657,18.8,28.7,"12.2388,109.1967",73.0
2024-01-20 01:54:00,VIN-D1658,60.0,12.9,"16.0544,108.2022",99.7
2024-01-20 01:57:00,VIN-D1659,118.9,55.0,"16.0544,108.2022",98.0
2024-01-20 02:00:00,VIN-D1660,77.5,11.0,"11.9404,108.4583",101.9
2024-01-20 02:03:00,VIN-D1661,90.3,49.9,"11.9404,108.4583",83.4
2024-01-20 02:06:00,VIN-D1662,72.0,19.7,"11.9404,108.4583",84.5
2024-01-20 02:09:00,VIN-D1663,15.6,56.9,"10.9460,108.4419",96.7
2024-01-20 02:12:00,VIN-D1664,104.4,90.3,"10.0452,105.7469",70.2
2024-01-20 02:15:00,VIN-D1665,80.0,77.9,"16.0544,108.2022",94.3
2024-01-20 02:18:00,VIN-D1666,26.7,27.4,"16.0544,108.2022",91.7
2024-01-20 02:21:00,VIN-D1667,52.7,63.2,"21.0285,105.8542",85.0
2024-01-20 02:24:00,VIN-D1668,107.3,38.3,"20.8449,106.6881",82.0
2024-01-20 02:27:00,VIN-D1669,113.2,44.0,"12.2388,109.1967",104.0
2024-01-20 02:30:00,VIN-D1670,59.9,44.2,"11.9404,108.4583",82.8
2024-01-20 02:33:00,VIN-D1671,54.6,19.3,"10.0452,105.7469",74.1
2024-01-20 02:36:00,VIN-D1672,1.2,96.7,"11.9404,108.4583",99.0
2024-01-20 02:39:00,VIN-D1673,5.9,56.9,"10.9460,108.4419",82.6
2024-01-20 02:42:00,VIN-D1674,88.8,82.8,"11.9404,108.4583",100.0
2024-01-20 02:45:00,VIN-D1675,89.7,37.1,"21.0285,105.8542",96.0
2024-01-20 02:48:00,VIN-D1676,38.4,6.0,"10.8231,106.6297",92.5
2024-01-20 02:51:00,VIN-D1677,77.0,89.5,"20.8449,106.6881",89.5
2024-01-20 02:54:00,VIN-D1678,59.0,96.8,"12.2388,109.1967",90.0
2024-01-20 02:57:00,VIN-D1679,9.5,25.2,"20.8449,106.6881",85.1
2024-01-20 03:00:00,VIN-D1680,99.6,79.7,"12.2388,109.1967",85.5
2024-01-20 03:03:00,VIN-D1681,39.7,93.9,"10.0452,105.7469",82.0
2024-01-20 03:06:00,VIN-D1682,53.3,31.3,"20.8449,106.6881",109.0
2024-01-20 03:09:00,VIN-D1683,23.8,50.6,"16.0544,108.2022",76.2
2024-01-20 03:12:00,VIN-D1684,103.8,70.8,"16.0544,108.2022",90.1
2024-01-20 03:15:00,VIN-D1685,73.9,12.1,"10.8231,106.6297",77.3
2024-01-20 03:18:00,VIN-D1686,58.2,24.6,"10.9460,108.4419",79.8
2024-01-20 03:21:00,VIN-D1687,118.4,9.8,"16.0544,108.2022",74.6
2024-01-20 03:24:00,VIN-D1688,34.8,35.4,"10.8231,106.6297",80.1
2024-01-20 03:27:00,VIN-D1689,15.7,44.6,"10.9460,108.4419",104.6
2024-01-20 03:30:00,VIN-D1690,77.0,45.6,"21.0285,105.8542",80.8
2024-01-20 03:33:00,VIN-D1691,113.9,51.2,"10.0452,105.7469",109.1
2024-01-20 03:36:00,VIN-D1692,49.2,6.5,"11.9404,108.4583",93.2
2024-01-20 03:39:00,VIN-D1693,72.8,13.8,"12.2388,109.1967",89.4
2024-01-20 03:42:00,VIN-D1694,86.5,41.9,"11.9404,108.4583",78.2
2024-01-20 03:45:00,VIN-D1695,52.9,55.2,"11.9404,108.4583",91.0
2024-01-20 03:48:00,VIN-D1696,96.7,53.1,"11.9404,108.4583",106.1
2024-01-20 03:51:00,VIN-D1697,104.7,48.0,"10.0452,105.7469",74.5
2024-01-20 03:54:00,VIN-D1698,75.8,55.8,"12.2388,109.1967",80.6
2024-01-20 03:57:00,VIN-D1699,95.1,62.1,"20.8449,106.6881",72.6
2024-01-20 04:00:00,VIN-D1700,52.2,85.2,"11.9404,108.4583",77.2
2024-01-20 04:03:00,VIN-D1701,57.5,50.4,"10.9460,108.4419",81.1
2024-01-20 04:06:00,VIN-D1702,52.6,20.0,"16.0544,108.2022",78.9
2024-01-20 04:09:00,VIN-D1703,32.9,48.2,"11.9404,108.4583",85.3
2024-01-20 04:12:00,VIN-D1704,97.8,79.6,"21.0285,105.8542",107.1
2024-01-20 04:15:00,VIN-D1705,90.7,84.1,"10.9460,108.4419",83.3
2024-01-20 04:18:00,VIN-D1706,59.1,87.7,"10.0452,105.7469",75.1
2024-01-20 04:21:00,VIN-D1707,22.5,61.5,"10.8231,106.6297",106.7
2024-01-20 04:24:00,VIN-D1708,38.8,6.2,"12.2388,109.1967",84.0
2024-01-20 04:27:00,VIN-D1709,13.6,26.9,"11.9404,108.4583",92.0
2024-01-20 04:30:00,VIN-D1710,34.1,35.6,"21.0285,105.8542",92.9
2024-01-20 04:33:00,VIN-D1711,33.3,92.9,"12.2388,109.1967",86.3
2024-01-20 04:36:00,VIN-D1712,103.2,75.2,"10.9460,108.4419",74.1
2024-01-20 04:39:00,VIN-D1713,16.2,63.0,"10.0452,105.7469",107.5
2024-01-20 04:42:00,VIN-D1714,109.2,78.6,"20.8449,106.6881",83.4
2024-01-20 04:45:00,VIN-D1715,24.3,88.3,"10.0452,105.7469",105.1
2024-01-20 04:48:00,VIN-D1716,44.2,94.8,"11.9404,108.4583",107.3
2024-01-20 04:51:00,VIN-D1717,98.5,68.7,"10.8231,106.6297",92.8
2024-01-20 04:54:00,VIN-D1718,119.7,19.9,"16.0544,108.2022",99.2
2024-01-20 04:57:00,VIN-D1719,14.4,43.3,"10.8231,106.6297",91.0
2024-01-20 05:00:00,VIN-D1720,67.2,77.6,"11.9404,108.4583",95.3
2024-01-20 05:03:00,VIN-D1721,60.5,86.7,"16.0544,108.2022",101.1
2024-01-20 05:06:00,VIN-D1722,94.4,98.5,"10.9460,108.4419",104.1
2024-01-20 05:09:00,VIN-D1723,51.0,9.5,"10.9460,108.4419",88.2
2024-01-20 05:12:00,VIN-D1724,69.7,82.2,"10.0452,105.7469",104.7
2024-01-20 05:15:00,VIN-D1725,101.5,44.1,"10.9460,108.4419",96.3
2024-01-20 05:18:00,VIN-D1726,119.5,52.8,"11.9404,108.4583",107.2
2024-01-20 05:21:00,VIN-D1727,117.1,80.1,"10.8231,106.6297",97.4
2024-01-20 05:24:00,VIN-D1728,35.1,99.6,"10.8231,106.6297",87.7
2024-01-20 05:27:00,VIN-D1729,16.9,43.0,"10.8231,106.6297",97.5
2024-01-20 05:30:00,VIN-D1730,2.1,46.9,"10.0452,105.7469",98.4
2024-01-20 05:33:00,VIN-D1731,82.8,19.0,"11.9404,108.4583",75.9
2024-01-20 05:36:00,VIN-D1732,62.0,37.8,"20.8449,106.6881",79.5
2024-01-20 05:39:00,VIN-D1733,39.9,33.9,"21.0285,105.8542",99.5
2024-01-20 05:42:00,VIN-D1734,51.0,16.5,"10.9460,108.4419",87.7
2024-01-20 05:45:00,VIN-D1735,24.4,57.4,"10.9460,108.4419",76.6
2024-01-20 05:48:00,VIN-D1736,96.2,35.0,"21.0285,105.8542",98.7
2024-01-20 05:51:00,VIN-D1737,70.8,85.4,"10.9460,108.4419",96.8
2024-01-20 05:54:00,VIN-D1738,117.9,68.8,"12.2388,109.1967",70.3
2024-01-20 05:57:00,VIN-D1739,39.5,35.0,"10.0452,105.7469",97.6
2024-01-20 06:00:00,VIN-D1740,96.8,39.6,"20.8449,106.6881",83.5
2024-01-20 06:03:00,VIN-D1741,75.2,18.5,"10.0452,105.7469",104.8
2024-01-20 06:06:00,VIN-D1742,113.5,8.2,"10.9460,108.4419",99.6
2024-01-20 06:09:00,VIN-D1743,116.8,38.2,"10.0452,105.7469",104.1
2024-01-20 06:12:00,VIN-D1744,49.0,44.5,"16.0544,108.2022",72.6
2024-01-20 06:15:00,VIN-D1745,15.4,15.1,"20.8449,106.6881",91.9
2024-01-20 06:18:00,VIN-D1746,66.3,79.2,"16.0544,108.2022",89.3
2024-01-20 06:21:00,VIN-D1747,113.3,94.0,"10.0452,105.7469",88.0
2024-01-20 06:24:00,VIN-D1748,105.3,57.9,"16.0544,108.2022",74.5
2024-01-20 06:27:00,VIN-D1749,117.4,73.9,"16.0544,108.2022",82.4
2024-01-20 06:30:00,VIN-D1750,26.7,14.8,"10.0452,105.7469",70.1
2024-01-20 06:33:00,VIN-D1751,106.4,70.4,"10.8231,106.6297",103.2
2024-01-20 06:36:00,VIN-D1752,63.5,55.4,"10.8231,106.6297",86.3
2024-01-20 06:39:00,VIN-D1753,31.3,92.5,"10.0452,105.7469",109.1
2024-01-20 06:42:00,VIN-D1754,51.0,93.7,"21.0285,105.8542",86.9
2024-01-20 06:45:00,VIN-D1755,19.4,55.9,"20.8449,106.6881",83.4
2024-01-20 06:48:00,VIN-D1756,49.7,93.8,"10.9460,108.4419",89.2
2024-01-20 06:51:00,VIN-D1757,119.5,38.2,"11.9404,108.4583",88.0
2024-01-20 06:54:00,VIN-D1758,29.2,91.8,"11.9404,108.4583",81.6
2024-01-20 06:57:00,VIN-D1759,97.3,35.3,"10.9460,108.4419",89.3
2024-01-20 07:00:00,VIN-D1760,79.1,38.6,"10.8231,106.6297",81.7
2024-01-20 07:03:00,VIN-D1761,21.5,70.4,"21.0285,105.8542",71.0
2024-01-20 07:06:00,VIN-D1762,64.9,35.4,"11.9404,108.4583",91.1
2024-01-20 07:09:00,VIN-D1763,18.1,37.5,"12.2388,109.1967",100.2
2024-01-20 07:12:00,VIN-D1764,94.1,64.8,"10.8231,106.6297",91.1
2024-01-20 07:15:00,VIN-D1765,18.3,94.4,"10.8231,106.6297",101.7
2024-01-20 07:18:00,VIN-D1766,10.3,10.6,"10.9460,108.4419",99.4
2024-01-20 07:21:00,VIN-D1767,112.4,33.8,"10.0452,105.7469",74.7
2024-01-20 07:24:00,VIN-D1768,45.5,54.7,"21.0285,105.8542",87.1
2024-01-20 07:27:00,VIN-D1769,81.7,15.9,"11.9404,108.4583",95.4
2024-01-20 07:30:00,VIN-D1770,75.6,97.1,"21.0285,105.8542",79.2
2024-01-20 07:33:00,VIN-D1771,34.1,71.9,"10.9460,108.4419",96.5
2024-01-20 07:36:00,VIN-D1772,42.8,9.0,"12.2388,109.1967",83.4
2024-01-20 07:39:00,VIN-D1773,36.1,95.2,"16.0544,108.2022",75.2
2024-01-20 07:42:00,VIN-D1774,57.3,43.6,"10.8231,106.6297",107.1
2024-01-20 07:45:00,VIN-D1775,46.1,62.7,"12.2388,109.1967",95.0
2024-01-20 07:48:00,VIN-D1776,39.8,66.7,"10.8231,106.6297",106.8
2024-01-20 07:51:00,VIN-D1777,27.0,67.3,"10.0452,105.7469",92.5
2024-01-20 07:54:00,VIN-D1778,48.4,51.3,"16.0544,108.2022",82.2
2024-01-20 07:57:00,VIN-D1779,39.0,53.4,"21.0285,105.8542",89.4
2024-01-20 08:00:00,VIN-D1780,62.9,26.0,"11.9404,108.4583",72.6
2024-01-20 08:03:00,VIN-D1781,91.6,33.2,"16.0544,108.2022",80.4
2024-01-20 08:06:00,VIN-D1782,77.6,87.8,"20.8449,106.6881",86.1
2024-01-20 08:09:00,VIN-D1783,29.7,62.7,"10.8231,106.6297",99.2
2024-01-20 08:12:00,VIN-D1784,31.2,25.1,"10.8231,106.6297",80.9
2024-01-20 08:15:00,VIN-D1785,116.7,90.7,"20.8449,106.6881",89.8
2024-01-20 08:18:00,VIN-D1786,19.9,35.0,"12.2388,109.1967",70.4
2024-01-20 08:21:00,VIN-D1787,69.0,15.4,"10.9460,108.4419",72.0
2024-01-20 08:24:00,VIN-D1788,69.5,94.8,"10.0452,105.7469",72.9
2024-01-20 08:27:00,VIN-D1789,99.0,95.5,"21.0285,105.8542",105.5
2024-01-20 08:30:00,VIN-D1790,116.4,96.1,"21.0285,105.8542",78.9
2024-01-20 08:33:00,VIN-D1791,2.1,86.5,"12.2388,109.1967",85.2
2024-01-20 08:36:00,VIN-D1792,13.0,22.2,"21.0285,105.8542",84.6
2024-01-20 08:39:00,VIN-D1793,12.1,29.0,"12.2388,109.1967",107.1
2024-01-20 08:42:00,VIN-D1794,46.2,19.6,"10.9460,108.4419",79.3
2024-01-20 08:45:00,VIN-D1795,18.6,38.2,"20.8449,106.6881",74.3
2024-01-20 08:48:00,VIN-D1796,53.0,61.4,"10.9460,108.4419",85.8
2024-01-20 08:51:00,VIN-D1797,92.4,20.4,"11.9404,108.4583",107.1
2024-01-20 08:54:00,VIN-D1798,95.0,65.7,"12.2388,109.1967",89.5
2024-01-20 08:57:00,VIN-D1799,43.7,57.8,"10.9460,108.4419",74.8
2024-01-20 09:00:00,VIN-D1800,108.4,66.9,"21.0285,105.8542",100.3
2024-01-20 09:03:00,VIN-D1801,92.9,13.9,"20.8449,106.6881",71.5
2024-01-20 09:06:00,VIN-D1802,33.3,41.4,"21.0285,105.8542",80.6
2024-01-20 09:09:00,VIN-D1803,109.0,29.0,"21.0285,105.8542",105.9
2024-01-20 09:12:00,VIN-D1804,40.0,85.6,"12.2388,109.1967",100.6
2024-01-20 09:15:00,VIN-D1805,44.4,45.9,"12.2388,109.1967",108.7
2024-01-20 09:18:00,VIN-D1806,81.9,52.5,"16.0544,108.2022",94.0
2024-01-20 09:21:00,VIN-D1807,95.0,75.2,"12.2388,109.1967",99.1
2024-01-20 09:24:00,VIN-D1808,44.3,13.2,"21.0285,105.8542",103.4
2024-01-20 09:27:00,VIN-D1809,111.8,82.7,"10.8231,106.6297",80.2
2024-01-20 09:30:00,VIN-D1810,60.7,83.7,"16.0544,108.2022",70.8
2024-01-20 09:33:00,VIN-D1811,22.7,57.0,"10.0452,105.7469",87.8
2024-01-20 09:36:00,VIN-D1812,71.3,93.4,"16.0544,108.2022",82.5
2024-01-20 09:39:00,VIN-D1813,20.8,50.1,"20.8449,106.6881",70.1
2024-01-20 09:42:00,VIN-D1814,96.2,31.7,"21.0285,105.8542",82.4
2024-01-20 09:45:00,VIN-D1815,31.4,77.5,"12.2388,109.1967",70.1
2024-01-20 09:48:00,VIN-D1816,20.4,70.9,"10.0452,105.7469",84.1
2024-01-20 09:51:00,VIN-D1817,33.9,35.9,"11.9404,108.4583",85.4
2024-01-20 09:54:00,VIN-D1818,66.8,18.6,"20.8449,106.6881",98.8
2024-01-20 09:57:00,VIN-D1819,99.7,24.7,"12.2388,109.1967",107.6
2024-01-20 10:00:00,VIN-D1820,103.6,39.2,"21.0285,105.8542",103.7
2024-01-20 10:03:00,VIN-D1821,69.1,38.4,"16.0544,108.2022",104.8
2024-01-20 10:06:00,VIN-D1822,75.4,78.4,"10.9460,108.4419",83.6
2024-01-20 10:09:00,VIN-D1823,44.1,90.7,"10.8231,106.6297",90.4
2024-01-20 10:12:00,VIN-D1824,32.9,88.3,"16.0544,108.2022",97.9
2024-01-20 10:15:00,VIN-D1825,52.6,49.7,"16.0544,108.2022",85.7
2024-01-20 10:18:00,VIN-D1826,24.7,8.1,"16.0544,108.2022",96.3
2024-01-20 10:21:00,VIN-D1827,25.4,55.3,"21.0285,105.8542",99.3
2024-01-20 10:24:00,VIN-D1828,29.8,43.6,"16.0544,108.2022",88.1
2024-01-20 10:27:00,VIN-D1829,29.3,88.4,"16.0544,108.2022",88.0
2024-01-20 10:30:00,VIN-D1830,109.9,45.8,"12.2388,109.1967",87.4
2024-01-20 10:33:00,VIN-D1831,73.7,91.6,"21.0285,105.8542",93.2
2024-01-20 10:36:00,VIN-D1832,101.3,77.4,"10.9460,108.4419",95.6
2024-01-20 10:39:00,VIN-D1833,54.9,33.0,"16.0544,108.2022",109.0
2024-01-20 10:42:00,VIN-D1834,34.7,62.7,"10.0452,105.7469",101.5
2024-01-20 10:45:00,VIN-D1835,24.2,51.5,"10.9460,108.4419",76.3
2024-01-20 10:48:00,VIN-D1836,104.0,74.1,"20.8449,106.6881",86.4
2024-01-20 10:51:00,VIN-D1837,31.3,82.4,"10.8231,106.6297",106.4
2024-01-20 10:54:00,VIN-D1838,39.6,43.4,"20.8449,106.6881",105.9
2024-01-20 10:57:00,VIN-D1839,77.5,24.9,"16.0544,108.2022",71.3
2024-01-20 11:00:00,VIN-D1840,9.1,16.7,"10.0452,105.7469",105.0
2024-01-20 11:03:00,VIN-D1841,58.0,61.7,"11.9404,108.4583",79.7
2024-01-20 11:06:00,VIN-D1842,4.9,24.7,"10.0452,105.7469",77.6
2024-01-20 11:09:00,VIN-D1843,12.2,35.3,"21.0285,105.8542",90.5
2024-01-20 11:12:00,VIN-D1844,12.6,43.3,"10.8231,106.6297",76.3
2024-01-20 11:15:00,VIN-D1845,50.8,56.1,"21.0285,105.8542",104.9
2024-01-20 11:18:00,VIN-D1846,26.6,55.2,"11.9404,108.4583",108.2
2024-01-20 11:21:00,VIN-D1847,8.6,38.6,"10.0452,105.7469",92.5
2024-01-20 11:24:00,VIN-D1848,65.3,14.0,"10.9460,108.4419",79.8
2024-01-20 11:27:00,VIN-D1849,97.1,86.7,"21.0285,105.8542",70.9
2024-01-20 11:30:00,VIN-D1850,45.3,45.5,"20.8449,106.6881",103.8
2024-01-20 11:33:00,VIN-D1851,28.3,41.1,"10.8231,106.6297",81.6
2024-01-20 11:36:00,VIN-D1852,4.5,18.4,"16.0544,108.2022",102.4
2024-01-20 11:39:00,VIN-D1853,37.3,95.4,"16.0544,108.2022",75.8
2024-01-20 11:42:00,VIN-D1854,110.8,37.0,"16.0544,108.2022",104.8
2024-01-20 11:45:00,VIN-D1855,107.3,96.4,"21.0285,105.8542",107.7
2024-01-20 11:48:00,VIN-D1856,93.2,37.0,"20.8449,106.6881",75.0
2024-01-20 11:51:00,VIN-D1857,7.2,32.5,"21.0285,105.8542",82.9
2024-01-20 11:54:00,VIN-D1858,57.6,63.3,"10.9460,108.4419",106.9
2024-01-20 11:57:00,VIN-D1859,2.1,17.9,"21.0285,105.8542",71.5
2024-01-20 12:00:00,VIN-D1860,119.9,50.4,"11.9404,108.4583",77.4
2024-01-20 12:03:00,VIN-D1861,114.7,55.4,"20.8449,106.6881",107.3
2024-01-20 12:06:00,VIN-D1862,6.0,55.7,"20.8449,106.6881",92.1
2024-01-20 12:09:00,VIN-D1863,91.5,57.9,"16.0544,108.2022",74.5
2024-01-20 12:12:00,VIN-D1864,5.0,95.6,"10.9460,108.4419",109.4
2024-01-20 12:15:00,VIN-D1865,6.5,70.2,"10.9460,108.4419",73.3
2024-01-20 12:18:00,VIN-D1866,33.7,23.8,"10.8231,106.6297",77.8
2024-01-20 12:21:00,VIN-D1867,1.2,89.9,"16.0544,108.2022",71.0
2024-01-20 12:24:00,VIN-D1868,6.2,85.3,"20.8449,106.6881",77.1
2024-01-20 12:27:00,VIN-D1869,95.5,50.8,"16.0544,108.2022",109.4
2024-01-20 12:30:00,VIN-D1870,112.3,51.8,"11.9404,108.4583",105.7
2024-01-20 12:33:00,VIN-D1871,53.9,54.7,"16.0544,108.2022",72.5
2024-01-20 12:36:00,VIN-D1872,20.2,26.7,"21.0285,105.8542",105.6
2024-01-20 12:39:00,VIN-D1873,112.7,19.5,"10.0452,105.7469",76.9
2024-01-20 12:42:00,VIN-D1874,69.0,68.7,"16.0544,108.2022",108.6
2024-01-20 12:45:00,VIN-D1875,39.4,8.5,"12.2388,109.1967",93.7
2024-01-20 12:48:00,VIN-D1876,102.4,28.6,"12.2388,109.1967",89.6
2024-01-20 12:51:00,VIN-D1877,106.0,32.7,"21.0285,105.8542",90.2
2024-01-20 12:54:00,VIN-D1878,48.2,34.6,"12.2388,109.1967",88.2
2024-01-20 12:57:00,VIN-D1879,6.3,50.2,"16.0544,108.2022",99.5
2024-01-20 13:00:00,VIN-D1880,32.4,45.7,"20.8449,106.6881",86.4
2024-01-20 13:03:00,VIN-D1881,71.8,54.7,"10.9460,108.4419",103.7
2024-01-20 13:06:00,VIN-D1882,43.1,65.7,"11.9404,108.4583",95.9
2024-01-20 13:09:00,VIN-D1883,33.6,92.2,"10.0452,105.7469",91.6
2024-01-20 13:12:00,VIN-D1884,43.3,6.3,"10.9460,108.4419",99.9
2024-01-20 13:15:00,VIN-D1885,116.3,63.6,"10.8231,106.6297",99.3
2024-01-20 13:18:00,VIN-D1886,13.9,80.0,"21.0285,105.8542",95.2
2024-01-20 13:21:00,VIN-D1887,9.3,26.6,"11.9404,108.4583",109.7
2024-01-20 13:24:00,VIN-D1888,84.8,5.2,"10.0452,105.7469",78.4
2024-01-20 13:27:00,VIN-D1889,13.2,76.9,"20.8449,106.6881",93.2
2024-01-20 13:30:00,VIN-D1890,31.8,16.0,"21.0285,105.8542",82.5
2024-01-20 13:33:00,VIN-D1891,3.7,89.2,"10.0452,105.7469",109.6
2024-01-20 13:36:00,VIN-D1892,110.2,36.1,"10.8231,106.6297",104.0
2024-01-20 13:39:00,VIN-D1893,52.2,98.7,"20.8449,106.6881",72.2
2024-01-20 13:42:00,VIN-D1894,68.0,12.3,"20.8449,106.6881",99.7
2024-01-20 13:45:00,VIN-D1895,15.7,41.7,"10.0452,105.7469",79.2
2024-01-20 13:48:00,VIN-D1896,45.5,32.8,"16.0544,108.2022",77.6
2024-01-20 13:51:00,VIN-D1897,0.9,50.2,"10.9460,108.4419",74.8
2024-01-20 13:54:00,VIN-D1898,95.3,33.0,"10.9460,108.4419",106.8
2024-01-20 13:57:00,VIN-D1899,30.0,36.8,"21.0285,105.8542",94.1
2024-01-20 14:00:00,VIN-D1900,76.4,39.4,"21.0285,105.8542",93.9
2024-01-20 14:03:00,VIN-D1901,85.2,5.5,"11.9404,108.4583",86.5
