Timestamp,VIN,Speed,FuelLevel,Location,EngineTemp
2024-01-06 00:03:00,VIN-A2401,51.4,7.0,"12.2388,109.1967",105.3
2024-01-06 00:06:00,VIN-A2402,20.5,77.2,"10.8231,106.6297",93.8
2024-01-06 00:09:00,VIN-A2403,116.3,60.4,"10.9460,108.4419",104.9
2024-01-06 00:12:00,VIN-A2404,56.7,9.3,"10.8231,106.6297",92.7
2024-01-06 00:15:00,VIN-A2405,118.8,84.4,"16.0544,108.2022",100.2
2024-01-06 00:18:00,VIN-A2406,93.0,14.5,"11.9404,108.4583",88.1
2024-01-06 00:21:00,VIN-A2407,88.2,99.0,"12.2388,109.1967",96.5
2024-01-06 00:24:00,VIN-A2408,30.4,48.6,"11.9404,108.4583",82.0
2024-01-06 00:27:00,VIN-A2409,40.0,54.2,"10.9460,108.4419",74.5
2024-01-06 00:30:00,VIN-A2410,82.3,74.2,"10.8231,106.6297",75.9
2024-01-06 00:33:00,VIN-A2411,49.2,25.9,"16.0544,108.2022",84.3
2024-01-06 00:36:00,VIN-A2412,3.7,59.9,"20.8449,106.6881",84.4
2024-01-06 00:39:00,VIN-A2413,89.3,23.4,"20.8449,106.6881",95.5
2024-01-06 00:42:00,VIN-A2414,115.9,88.3,"10.9460,108.4419",109.5
2024-01-06 00:45:00,VIN-A2415,105.1,21.6,"11.9404,108.4583",105.5
2024-01-06 00:48:00,VIN-A2416,46.9,44.6,"12.2388,109.1967",82.4
2024-01-06 00:51:00,VIN-A2417,4.9,54.4,"11.9404,108.4583",103.4
2024-01-06 00:54:00,VIN-A2418,14.8,80.6,"11.9404,108.4583",81.5
2024-01-06 00:57:00,VIN-A2419,116.3,52.4,"16.0544,108.2022",88.7
2024-01-06 01:00:00,VIN-A2420,18.0,96.8,"16.0544,108.2022",82.1
2024-01-06 01:03:00,VIN-A2421,34.6,81.0,"10.8231,106.6297",88.2
2024-01-06 01:06:00,VIN-A2422,26.1,83.4,"21.0285,105.8542",72.1
2024-01-06 01:09:00,VIN-A2423,36.7,45.9,"10.8231,106.6297",72.0
2024-01-06 01:12:00,VIN-A2424,16.5,88.5,"16.0544,108.2022",108.1
2024-01-06 01:15:00,VIN-A2425,85.6,18.6,"10.0452,105.7469",87.3
2024-01-06 01:18:00,VIN-A2426,110.2,32.6,"10.8231,106.6297",88.9
2024-01-06 01:21:00,VIN-A2427,42.6,82.1,"20.8449,106.6881",86.9
2024-01-06 01:24:00,VIN-A2428,116.0,14.3,"12.2388,109.1967",106.8
2024-01-06 01:27:00,VIN-A2429,71.6,21.5,"20.8449,106.6881",97.2
2024-01-06 01:30:00,VIN-A2430,38.7,59.9,"10.0452,105.7469",80.0
2024-01-06 01:33:00,VIN-A2431,50.0,24.0,"12.2388,109.1967",73.4
2024-01-06 01:36:00,VIN-A2432,68.0,64.7,"16.0544,108.2022",85.0
2024-01-06 01:39:00,VIN-A2433,105.1,46.5,"16.0544,108.2022",91.1
2024-01-06 01:42:00,VIN-A2434,83.3,52.9,"11.9404,108.4583",88.7
2024-01-06 01:45:00,VIN-A2435,51.3,44.9,"20.8449,106.6881",88.5
2024-01-06 01:48:00,VIN-A2436,109.5,7.5,"20.8449,106.6881",73.5
2024-01-06 01:51:00,VIN-A2437,16.9,91.2,"10.0452,105.7469",93.2
2024-01-06 01:54:00,VIN-A2438,44.8,64.0,"12.2388,109.1967",72.1
2024-01-06 01:57:00,VIN-A2439,101.4,17.0,"10.8231,106.6297",88.5
2024-01-06 02:00:00,VIN-A2440,91.6,54.2,"10.8231,106.6297",73.4
2024-01-06 02:03:00,VIN-A2441,32.4,98.7,"21.0285,105.8542",83.3
2024-01-06 02:06:00,VIN-A2442,11.7,32.6,"10.9460,108.4419",97.6
2024-01-06 02:09:00,VIN-A2443,103.7,16.5,"10.8231,106.6297",98.1
2024-01-06 02:12:00,VIN-A2444,62.0,58.4,"10.9460,108.4419",75.5
2024-01-06 02:15:00,VIN-A2445,107.4,65.8,"16.0544,108.2022",82.0
2024-01-06 02:18:00,VIN-A2446,37.3,99.0,"10.8231,106.6297",102.2
2024-01-06 02:21:00,VIN-A2447,74.8,24.1,"21.0285,105.8542",70.0
2024-01-06 02:24:00,VIN-A2448,72.5,16.5,"21.0285,105.8542",79.9
2024-01-06 02:27:00,VIN-A2449,12.4,7.3,"10.9460,108.4419",85.6
2024-01-06 02:30:00,VIN-A2450,111.1,33.5,"10.9460,108.4419",109.3
2024-01-06 02:33:00,VIN-A2451,98.4,85.0,"12.2388,109.1967",102.9
2024-01-06 02:36:00,VIN-A2452,81.8,86.6,"21.0285,105.8542",87.3
2024-01-06 02:39:00,VIN-A2453,76.3,22.6,"10.0452,105.7469",76.8
2024-01-06 02:42:00,VIN-A2454,89.0,56.9,"10.9460,108.4419",89.2
2024-01-06 02:45:00,VIN-A2455,34.7,14.5,"10.9460,108.4419",84.7
2024-01-06 02:48:00,VIN-A2456,33.0,41.7,"21.0285,105.8542",88.6
2024-01-06 02:51:00,VIN-A2457,97.6,19.1,"12.2388,109.1967",88.3
2024-01-06 02:54:00,VIN-A2458,67.7,6.0,"12.2388,109.1967",71.4
2024-01-06 02:57:00,VIN-A2459,78.1,67.4,"10.9460,108.4419",71.7
2024-01-06 03:00:00,VIN-A2460,108.8,96.5,"10.9460,108.4419",105.3
2024-01-06 03:03:00,VIN-A2461,55.0,5.9,"16.0544,108.2022",84.3
2024-01-06 03:06:00,VIN-A2462,102.7,52.8,"11.9404,108.4583",106.1
2024-01-06 03:09:00,VIN-A2463,63.0,53.7,"16.0544,108.2022",96.2
2024-01-06 03:12:00,VIN-A2464,42.2,73.3,"11.9404,108.4583",88.4
2024-01-06 03:15:00,VIN-A2465,103.0,18.3,"12.2388,109.1967",106.9
2024-01-06 03:18:00,VIN-A2466,8.2,84.7,"10.9460,108.4419",85.1
2024-01-06 03:21:00,VIN-A2467,56.6,67.6,"12.2388,109.1967",75.2
2024-01-06 03:24:00,VIN-A2468,38.9,95.7,"11.9404,108.4583",93.4
2024-01-06 03:27:00,VIN-A2469,99.6,11.4,"10.8231,106.6297",104.1
2024-01-06 03:30:00,VIN-A2470,19.1,14.2,"21.0285,105.8542",90.0
2024-01-06 03:33:00,VIN-A2471,81.5,35.7,"10.0452,105.7469",109.3
2024-01-06 03:36:00,VIN-A2472,97.0,74.6,"10.0452,105.7469",74.2
2024-01-06 03:39:00,VIN-A2473,105.7,74.2,"20.8449,106.6881",100.2
2024-01-06 03:42:00,VIN-A2474,50.4,11.1,"12.2388,109.1967",74.6
2024-01-06 03:45:00,VIN-A2475,101.6,11.9,"11.9404,108.4583",94.3
2024-01-06 03:48:00,VIN-A2476,100.9,92.7,"11.9404,108.4583",74.3
2024-01-06 03:51:00,VIN-A2477,53.9,17.7,"10.0452,105.7469",77.8
2024-01-06 03:54:00,VIN-A2478,58.9,69.5,"10.0452,105.7469",78.0
2024-01-06 03:57:00,VIN-A2479,19.5,82.3,"10.0452,105.7469",73.4
2024-01-06 04:00:00,VIN-A2480,2.9,96.2,"21.0285,105.8542",78.1
2024-01-06 04:03:00,VIN-A2481,97.2,89.9,"11.9404,108.4583",101.0
2024-01-06 04:06:00,VIN-A2482,68.2,87.1,"11.9404,108.4583",77.4
2024-01-06 04:09:00,VIN-A2483,87.6,91.5,"10.9460,108.4419",77.6
2024-01-06 04:12:00,VIN-A2484,24.9,83.6,"11.9404,108.4583",84.3
2024-01-06 04:15:00,VIN-A2485,108.0,86.1,"21.0285,105.8542",87.6
2024-01-06 04:18:00,VIN-A2486,75.1,88.0,"21.0285,105.8542",75.1
2024-01-06 04:21:00,VIN-A2487,62.1,14.6,"10.9460,108.4419",79.2
2024-01-06 04:24:00,VIN-A2488,72.2,36.4,"10.0452,105.7469",102.9
2024-01-06 04:27:00,VIN-A2489,34.8,83.7,"20.8449,106.6881",98.1
2024-01-06 04:30:00,VIN-A2490,8.2,87.8,"12.2388,109.1967",73.0
2024-01-06 04:33:00,VIN-A2491,69.0,86.1,"12.2388,109.1967",86.0
2024-01-06 04:36:00,VIN-A2492,6.8,71.3,"21.0285,105.8542",93.3
2024-01-06 04:39:00,VIN-A2493,112.4,98.6,"10.8231,106.6297",71.3
2024-01-06 04:42:00,VIN-A2494,50.6,24.0,"10.8231,106.6297",75.6
2024-01-06 04:45:00,VIN-A2495,65.7,74.7,"10.8231,106.6297",79.4
2024-01-06 04:48:00,VIN-A2496,8.7,95.1,"10.8231,106.6297",83.8
2024-01-06 04:51:00,VIN-A2497,8.5,44.5,"21.0285,105.8542",105.5
2024-01-06 04:54:00,VIN-A2498,57.5,17.3,"10.8231,106.6297",74.2
2024-01-06 04:57:00,VIN-A2499,59.6,26.4,"11.9404,108.4583",87.3
2024-01-06 05:00:00,VIN-A2500,36.4,85.7,"10.0452,105.7469",70.9
2024-01-06 05:03:00,VIN-B0001,6.6,78.5,"10.0452,105.7469",91.4
2024-01-06 05:06:00,VIN-B0002,103.2,69.8,"10.8231,106.6297",92.1
2024-01-06 05:09:00,VIN-B0003,6.3,77.7,"16.0544,108.2022",87.2
2024-01-06 05:12:00,VIN-B0004,51.2,18.1,"10.9460,108.4419",74.7
2024-01-06 05:15:00,VIN-B0005,73.9,90.8,"11.9404,108.4583",77.7
2024-01-06 05:18:00,VIN-B0006,52.4,10.5,"10.0452,105.7469",73.7
2024-01-06 05:21:00,VIN-B0007,1.2,44.2,"10.8231,106.6297",109.6
2024-01-06 05:24:00,VIN-B0008,1.8,73.4,"10.8231,106.6297",73.1
2024-01-06 05:27:00,VIN-B0009,15.2,22.2,"10.8231,106.6297",82.6
2024-01-06 05:30:00,VIN-B0010,72.3,89.6,"12.2388,109.1967",75.2
2024-01-06 05:33:00,VIN-B0011,47.7,67.5,"21.0285,105.8542",73.1
2024-01-06 05:36:00,VIN-B0012,112.6,24.6,"11.9404,108.4583",105.9
2024-01-06 05:39:00,VIN-B0013,103.1,47.1,"12.2388,109.1967",107.7
2024-01-06 05:42:00,VIN-B0014,93.6,32.8,"10.0452,105.7469",91.1
2024-01-06 05:45:00,VIN-B0015,32.1,71.3,"21.0285,105.8542",72.2
2024-01-06 05:48:00,VIN-B0016,108.1,72.0,"10.9460,108.4419",81.2
2024-01-06 05:51:00,VIN-B0017,24.4,18.0,"10.0452,105.7469",82.2
2024-01-06 05:54:00,VIN-B0018,66.4,16.7,"16.0544,108.2022",71.4
2024-01-06 05:57:00,VIN-B0019,28.2,46.8,"10.9460,108.4419",108.1
2024-01-06 06:00:00,VIN-B0020,2.6,84.5,"12.2388,109.1967",81.1
2024-01-06 06:03:00,VIN-B0021,46.1,83.6,"21.0285,105.8542",72.4
2024-01-06 06:06:00,VIN-B0022,102.5,41.5,"10.8231,106.6297",104.5
2024-01-06 06:09:00,VIN-B0023,46.2,9.2,"10.0452,105.7469",85.2
2024-01-06 06:12:00,VIN-B0024,79.2,55.6,"12.2388,109.1967",71.3
2024-01-06 06:15:00,VIN-B0025,91.6,94.0,"11.9404,108.4583",106.9
2024-01-06 06:18:00,VIN-B0026,108.9,82.0,"10.0452,105.7469",100.3
2024-01-06 06:21:00,VIN-B0027,40.9,83.8,"20.8449,106.6881",104.6
2024-01-06 06:24:00,VIN-B0028,93.9,93.2,"10.8231,106.6297",102.3
2024-01-06 06:27:00,VIN-B0029,66.4,95.5,"12.2388,109.1967",104.3
2024-01-06 06:30:00,VIN-B0030,112.6,49.0,"12.2388,109.1967",76.5
2024-01-06 06:33:00,VIN-B0031,45.8,75.8,"10.0452,105.7469",75.3
2024-01-06 06:36:00,VIN-B0032,1.8,81.0,"12.2388,109.1967",73.4
2024-01-06 06:39:00,VIN-B0033,30.0,56.6,"11.9404,108.4583",92.8
2024-01-06 06:42:00,VIN-B0034,4.6,31.1,"12.2388,109.1967",96.4
2024-01-06 06:45:00,VIN-B0035,93.9,82.0,"10.8231,106.6297",75.0
2024-01-06 06:48:00,VIN-B0036,68.2,35.5,"12.2388,109.1967",103.9
2024-01-06 06:51:00,VIN-B0037,53.3,6.6,"10.8231,106.6297",88.7
2024-01-06 06:54:00,VIN-B0038,115.9,50.6,"10.0452,105.7469",86.3
2024-01-06 06:57:00,VIN-B0039,69.5,12.6,"11.9404,108.4583",108.1
2024-01-06 07:00:00,VIN-B0040,52.9,29.5,"12.2388,109.1967",80.4
2024-01-06 07:03:00,VIN-B0041,59.4,26.6,"16.0544,108.2022",75.9
2024-01-06 07:06:00,VIN-B0042,74.2,9.7,"21.0285,105.8542",96.2
2024-01-06 07:09:00,VIN-B0043,22.1,53.1,"10.9460,108.4419",93.2
2024-01-06 07:12:00,VIN-B0044,5.0,73.1,"10.8231,106.6297",108.1
2024-01-06 07:15:00,VIN-B0045,119.0,97.7,"10.8231,106.6297",97.1
2024-01-06 07:18:00,VIN-B0046,102.9,38.6,"10.8231,106.6297",94.0
2024-01-06 07:21:00,VIN-B0047,42.0,12.4,"10.9460,108.4419",74.5
2024-01-06 07:24:00,VIN-B0048,9.3,24.4,"11.9404,108.4583",103.2
2024-01-06 07:27:00,VIN-B0049,81.7,11.8,"20.8449,106.6881",105.0
2024-01-06 07:30:00,VIN-B0050,17.2,36.0,"11.9404,108.4583",83.4
2024-01-06 07:33:00,VIN-B0051,49.0,66.9,"10.9460,108.4419",107.7
2024-01-06 07:36:00,VIN-B0052,35.3,8.0,"11.9404,108.4583",71.8
2024-01-06 07:39:00,VIN-B0053,111.6,91.6,"10.8231,106.6297",74.2
2024-01-06 07:42:00,VIN-B0054,25.4,34.7,"11.9404,108.4583",107.6
2024-01-06 07:45:00,VIN-B0055,45.5,60.4,"16.0544,108.2022",85.2
2024-01-06 07:48:00,VIN-B0056,119.7,12.5,"21.0285,105.8542",108.3
2024-01-06 07:51:00,VIN-B0057,119.1,58.7,"20.8449,106.6881",91.6
2024-01-06 07:54:00,VIN-B0058,14.5,88.5,"10.8231,106.6297",94.3
2024-01-06 07:57:00,VIN-B0059,79.1,54.4,"11.9404,108.4583",80.8
2024-01-06 08:00:00,VIN-B0060,100.3,32.8,"10.0452,105.7469",83.1
2024-01-06 08:03:00,VIN-B0061,95.9,97.9,"10.0452,105.7469",88.2
2024-01-06 08:06:00,VIN-B0062,89.8,16.0,"10.0452,105.7469",87.8
2024-01-06 08:09:00,VIN-B0063,114.9,43.9,"21.0285,105.8542",84.1
2024-01-06 08:12:00,VIN-B0064,60.7,91.9,"10.9460,108.4419",94.2
2024-01-06 08:15:00,VIN-B0065,53.9,44.8,"16.0544,108.2022",107.0
2024-01-06 08:18:00,VIN-B0066,29.4,91.4,"16.0544,108.2022",94.2
2024-01-06 08:21:00,VIN-B0067,95.5,37.4,"21.0285,105.8542",73.3
2024-01-06 08:24:00,VIN-B0068,50.5,98.4,"10.9460,108.4419",95.3
2024-01-06 08:27:00,VIN-B0069,92.7,90.5,"10.9460,108.4419",70.6
2024-01-06 08:30:00,VIN-B0070,14.5,30.0,"10.9460,108.4419",99.7
2024-01-06 08:33:00,VIN-B0071,15.2,8.2,"20.8449,106.6881",71.0
2024-01-06 08:36:00,VIN-B0072,20.0,11.9,"20.8449,106.6881",106.2
2024-01-06 08:39:00,VIN-B0073,42.5,43.2,"10.0452,105.7469",98.5
2024-01-06 08:42:00,VIN-B0074,14.3,90.3,"11.9404,108.4583",93.7
2024-01-06 08:45:00,VIN-B0075,74.0,99.4,"10.8231,106.6297",73.0
2024-01-06 08:48:00,VIN-B0076,110.5,95.2,"20.8449,106.6881",95.2
2024-01-06 08:51:00,VIN-B0077,88.9,46.4,"10.9460,108.4419",98.0
2024-01-06 08:54:00,VIN-B0078,88.0,73.8,"21.0285,105.8542",76.1
2024-01-06 08:57:00,VIN-B0079,0.9,61.3,"10.9460,108.4419",85.2
2024-01-06 09:00:00,VIN-B0080,52.6,53.3,"12.2388,109.1967",107.8
2024-01-06 09:03:00,VIN-B0081,11.6,33.2,"11.9404,108.4583",71.9
2024-01-06 09:06:00,VIN-B0082,62.1,54.9,"20.8449,106.6881",81.4
2024-01-06 09:09:00,VIN-B0083,46.1,76.9,"16.0544,108.2022",71.7
2024-01-06 09:12:00,VIN-B0084,113.4,88.8,"10.0452,105.7469",87.2
2024-01-06 09:15:00,VIN-B0085,33.4,88.6,"11.9404,108.4583",74.0
2024-01-06 09:18:00,VIN-B0086,34.2,16.3,"12.2388,109.1967",89.5
2024-01-06 09:21:00,VIN-B0087,26.8,21.1,"12.2388,109.1967",109.6
2024-01-06 09:24:00,VIN-B0088,90.4,92.8,"12.2388,109.1967",75.6
2024-01-06 09:27:00,VIN-B0089,24.8,84.7,"16.0544,108.2022",71.1
2024-01-06 09:30:00,VIN-B0090,108.3,96.2,"10.0452,105.7469",70.3
2024-01-06 09:33:00,VIN-B0091,99.9,7.4,"10.0452,105.7469",81.3
2024-01-06 09:36:00,VIN-B0092,113.7,45.5,"10.9460,108.4419",90.8
2024-01-06 09:39:00,VIN-B0093,99.7,33.0,"21.0285,105.8542",98.7
2024-01-06 09:42:00,VIN-B0094,110.3,16.4,"20.8449,106.6881",89.7
2024-01-06 09:45:00,VIN-B0095,10.4,18.0,"12.2388,109.1967",99.3
2024-01-06 09:48:00,VIN-B0096,14.0,38.6,"21.0285,105.8542",99.8
2024-01-06 09:51:00,VIN-B0097,26.7,12.1,"16.0544,108.2022",90.3
2024-01-06 09:54:00,VIN-B0098,33.1,64.9,"21.0285,105.8542",98.3
2024-01-06 09:57:00,VIN-B0099,37.8,92.8,"20.8449,106.6881",74.0
2024-01-06 10:00:00,VIN-B0100,84.6,54.5,"10.0452,105.7469",103.7
2024-01-06 10:03:00,VIN-B0101,79.3,88.4,"10.8231,106.6297",108.0
2024-01-06 10:06:00,VIN-B0102,75.3,28.4,"20.8449,106.6881",104.9
2024-01-06 10:09:00,VIN-B0103,26.4,23.6,"10.9460,108.4419",76.1
2024-01-06 10:12:00,VIN-B0104,97.7,74.7,"12.2388,109.1967",75.3
2024-01-06 10:15:00,VIN-B0105,76.2,13.4,"10.0452,105.7469",70.1
2024-01-06 10:18:00,VIN-B0106,8.1,58.0,"10.0452,105.7469",98.4
2024-01-06 10:21:00,VIN-B0107,4.7,70.4,"20.8449,106.6881",95.2
2024-01-06 10:24:00,VIN-B0108,28.2,38.1,"16.0544,108.2022",105.1
2024-01-06 10:27:00,VIN-B0109,100.9,88.1,"10.9460,108.4419",89.6
2024-01-06 10:30:00,VIN-B0110,75.6,61.8,"10.9460,108.4419",81.8
2024-01-06 10:33:00,VIN-B0111,26.3,96.5,"12.2388,109.1967",86.8
2024-01-06 10:36:00,VIN-B0112,53.7,28.5,"20.8449,106.6881",74.6
2024-01-06 10:39:00,VIN-B0113,55.8,35.3,"21.0285,105.8542",83.9
2024-01-06 10:42:00,VIN-B0114,47.8,17.2,"10.9460,108.4419",103.6
2024-01-06 10:45:00,VIN-B0115,103.7,62.1,"10.0452,105.7469",71.2
2024-01-06 10:48:00,VIN-B0116,32.2,25.4,"20.8449,106.6881",72.4
2024-01-06 10:51:00,VIN-B0117,92.6,29.9,"11.9404,108.4583",86.4
2024-01-06 10:54:00,VIN-B0118,97.1,45.4,"12.2388,109.1967",106.5
2024-01-06 10:57:00,VIN-B0119,32.2,74.2,"11.9404,108.4583",95.5
2024-01-06 11:00:00,VIN-B0120,5.5,47.5,"10.0452,105.7469",92.9
2024-01-06 11:03:00,VIN-B0121,20.0,24.6,"21.0285,105.8542",107.9
2024-01-06 11:06:00,VIN-B0122,73.6,36.3,"10.8231,106.6297",108.0
2024-01-06 11:09:00,VIN-B0123,2.5,41.0,"11.9404,108.4583",106.5
2024-01-06 11:12:00,VIN-B0124,92.0,57.5,"10.8231,106.6297",90.7
2024-01-06 11:15:00,VIN-B0125,43.5,23.9,"16.0544,108.2022",103.5
2024-01-06 11:18:00,VIN-B0126,47.5,73.2,"12.2388,109.1967",102.1
2024-01-06 11:21:00,VIN-B0127,109.3,36.5,"10.0452,105.7469",92.1
2024-01-06 11:24:00,VIN-B0128,29.8,6.3,"10.8231,106.6297",100.2
2024-01-06 11:27:00,VIN-B0129,63.2,52.6,"10.9460,108.4419",71.7
2024-01-06 11:30:00,VIN-B0130,34.0,7.3,"10.0452,105.7469",71.4
2024-01-06 11:33:00,VIN-B0131,90.0,82.2,"20.8449,106.6881",96.2
2024-01-06 11:36:00,VIN-B0132,15.7,75.3,"12.2388,109.1967",104.5
2024-01-06 11:39:00,VIN-B0133,9.2,52.9,"20.8449,106.6881",70.8
2024-01-06 11:42:00,VIN-B0134,89.1,56.5,"16.0544,108.2022",73.8
2024-01-06 11:45:00,VIN-B0135,70.6,42.2,"12.2388,109.1967",101.4
2024-01-06 11:48:00,VIN-B0136,51.0,75.6,"12.2388,109.1967",81.0
2024-01-06 11:51:00,VIN-B0137,24.3,30.1,"10.9460,108.4419",85.1
2024-01-06 11:54:00,VIN-B0138,51.5,26.1,"20.8449,106.6881",92.4
2024-01-06 11:57:00,VIN-B0139,58.0,91.2,"10.0452,105.7469",85.3
2024-01-06 12:00:00,VIN-B0140,119.2,74.1,"11.9404,108.4583",100.5
2024-01-06 12:03:00,VIN-B0141,85.7,48.0,"10.8231,106.6297",85.9
2024-01-06 12:06:00,VIN-B0142,27.9,40.1,"21.0285,105.8542",95.7
2024-01-06 12:09:00,VIN-B0143,39.9,81.9,"21.0285,105.8542",73.8
2024-01-06 12:12:00,VIN-B0144,20.3,87.2,"10.9460,108.4419",93.7
2024-01-06 12:15:00,VIN-B0145,10.1,43.3,"10.9460,108.4419",90.9
2024-01-06 12:18:00,VIN-B0146,100.8,77.3,"10.8231,106.6297",100.7
2024-01-06 12:21:00,VIN-B0147,30.2,34.6,"11.9404,108.4583",103.4
2024-01-06 12:24:00,VIN-B0148,4.4,70.5,"20.8449,106.6881",104.9
2024-01-06 12:27:00,VIN-B0149,32.2,24.9,"10.9460,108.4419",91.8
2024-01-06 12:30:00,VIN-B0150,37.6,66.9,"11.9404,108.4583",88.5
2024-01-06 12:33:00,VIN-B0151,58.0,57.7,"21.0285,105.8542",106.8
2024-01-06 12:36:00,VIN-B0152,51.1,12.4,"16.0544,108.2022",100.3
2024-01-06 12:39:00,VIN-B0153,19.5,76.1,"16.0544,108.2022",77.9
2024-01-06 12:42:00,VIN-B0154,104.4,15.8,"20.8449,106.6881",89.8
2024-01-06 12:45:00,VIN-B0155,75.1,54.8,"16.0544,108.2022",100.0
2024-01-06 12:48:00,VIN-B0156,65.7,42.9,"12.2388,109.1967",74.7
2024-01-06 12:51:00,VIN-B0157,119.5,73.4,"12.2388,109.1967",90.9
2024-01-06 12:54:00,VIN-B0158,73.8,40.3,"16.0544,108.2022",75.7
2024-01-06 12:57:00,VIN-B0159,62.8,24.4,"11.9404,108.4583",90.8
2024-01-06 13:00:00,VIN-B0160,30.1,49.0,"11.9404,108.4583",107.1
2024-01-06 13:03:00,VIN-B0161,86.4,86.0,"16.0544,108.2022",76.6
2024-01-06 13:06:00,VIN-B0162,85.8,50.0,"11.9404,108.4583",86.7
2024-01-06 13:09:00,VIN-B0163,18.0,11.4,"10.8231,106.6297",82.5
2024-01-06 13:12:00,VIN-B0164,22.5,70.9,"10.9460,108.4419",83.2
2024-01-06 13:15:00,VIN-B0165,7.3,49.5,"16.0544,108.2022",72.7
2024-01-06 13:18:00,VIN-B0166,76.4,88.9,"11.9404,108.4583",95.2
2024-01-06 13:21:00,VIN-B0167,111.3,31.1,"20.8449,106.6881",93.4
2024-01-06 13:24:00,VIN-B0168,36.7,64.3,"20.8449,106.6881",107.4
2024-01-06 13:27:00,VIN-B0169,67.3,66.0,"10.0452,105.7469",73.1
2024-01-06 13:30:00,VIN-B0170,18.3,74.4,"12.2388,109.1967",77.1
2024-01-06 13:33:00,VIN-B0171,67.6,17.0,"20.8449,106.6881",83.2
2024-01-06 13:36:00,VIN-B0172,92.6,61.3,"12.2388,109.1967",108.7
2024-01-06 13:39:00,VIN-B0173,88.5,63.5,"10.9460,108.4419",78.4
2024-01-06 13:42:00,VIN-B0174,0.3,27.0,"10.0452,105.7469",73.7
2024-01-06 13:45:00,VIN-B0175,96.4,18.9,"16.0544,108.2022",89.0
2024-01-06 13:48:00,VIN-B0176,0.0,12.4,"10.8231,106.6297",75.5
2024-01-06 13:51:00,VIN-B0177,96.9,45.4,"10.9460,108.4419",83.1
2024-01-06 13:54:00,VIN-B0178,60.0,16.1,"20.8449,106.6881",85.1
2024-01-06 13:57:00,VIN-B0179,46.3,50.1,"12.2388,109.1967",103.5
2024-01-06 14:00:00,VIN-B0180,38.0,12.4,"10.0452,105.7469",108.2
2024-01-06 14:03:00,VIN-B0181,113.5,84.2,"16.0544,108.2022",103.6
2024-01-06 14:06:00,VIN-B0182,67.3,51.6,"12.2388,109.1967",97.4
2024-01-06 14:09:00,VIN-B0183,66.9,46.4,"11.9404,108.4583",77.1
2024-01-06 14:12:00,VIN-B0184,103.9,86.3,"11.9404,108.4583",99.1
2024-01-06 14:15:00,VIN-B0185,25.7,58.2,"10.0452,105.7469",85.3
2024-01-06 14:18:00,VIN-B0186,21.5,76.0,"10.8231,106.6297",77.8
2024-01-06 14:21:00,VIN-B0187,43.3,23.5,"12.2388,109.1967",83.1
2024-01-06 14:24:00,VIN-B0188,109.3,92.0,"10.8231,106.6297",94.3
2024-01-06 14:27:00,VIN-B0189,4.0,31.1,"10.9460,108.4419",85.9
2024-01-06 14:30:00,VIN-B0190,119.5,71.9,"12.2388,109.1967",95.0
2024-01-06 14:33:00,VIN-B0191,116.5,83.2,"10.9460,108.4419",109.9
2024-01-06 14:36:00,VIN-B0192,75.9,51.6,"10.9460,108.4419",100.0
2024-01-06 14:39:00,VIN-B0193,77.7,56.8,"21.0285,105.8542",71.5
2024-01-06 14:42:00,VIN-B0194,3.5,90.0,"16.0544,108.2022",98.2
2024-01-06 14:45:00,VIN-B0195,21.2,85.8,"21.0285,105.8542",86.8
2024-01-06 14:48:00,VIN-B0196,101.5,10.3,"10.8231,106.6297",82.6
2024-01-06 14:51:00,VIN-B0197,102.9,31.4,"10.0452,105.7469",96.2
2024-01-06 14:54:00,VIN-B0198,88.5,36.6,"11.9404,108.4583",105.9
2024-01-06 14:57:00,VIN-B0199,20.3,98.7,"11.9404,108.4583",90.7
2024-01-06 15:00:00,VIN-B0200,112.9,43.3,"10.8231,106.6297",72.6
2024-01-06 15:03:00,VIN-B0201,99.0,52.6,"12.2388,109.1967",73.4
2024-01-06 15:06:00,VIN-B0202,53.2,31.2,"10.0452,105.7469",97.5
2024-01-06 15:09:00,VIN-B0203,49.1,65.4,"10.8231,106.6297",82.4
2024-01-06 15:12:00,VIN-B0204,67.3,16.2,"10.9460,108.4419",92.7
2024-01-06 15:15:00,VIN-B0205,83.6,58.8,"10.9460,108.4419",73.5
2024-01-06 15:18:00,VIN-B0206,110.2,22.3,"21.0285,105.8542",77.4
2024-01-06 15:21:00,VIN-B0207,70.9,96.7,"16.0544,108.2022",101.5
2024-01-06 15:24:00,VIN-B0208,26.1,40.6,"21.0285,105.8542",105.1
2024-01-06 15:27:00,VIN-B0209,113.2,34.2,"10.0452,105.7469",99.9
2024-01-06 15:30:00,VIN-B0210,88.6,34.5,"20.8449,106.6881",98.2
2024-01-06 15:33:00,VIN-B0211,21.4,18.3,"11.9404,108.4583",86.6
2024-01-06 15:36:00,VIN-B0212,100.2,30.9,"10.0452,105.7469",77.1
2024-01-06 15:39:00,VIN-B0213,35.4,71.3,"12.2388,109.1967",73.7
2024-01-06 15:42:00,VIN-B0214,42.6,39.5,"10.9460,108.4419",103.2
2024-01-06 15:45:00,VIN-B0215,82.4,21.2,"20.8449,106.6881",76.2
2024-01-06 15:48:00,VIN-B0216,68.2,99.4,"20.8449,106.6881",83.9
2024-01-06 15:51:00,VIN-B0217,97.3,80.6,"10.0452,105.7469",83.7
